3.783783783783783861e+01 5.221509852277143038e-01 5.331488430356581265e-01
3.793793793793793867e+01 5.137021785481769021e-01 5.298871320919609218e-01
3.803803803803803874e+01 5.040033590012809039e-01 5.229804120810794821e-01
3.813813813813813880e+01 4.932769196132452683e-01 5.139840012376110101e-01
3.823823823823823886e+01 4.816595433137955684e-01 5.036639778231708497e-01
3.833833833833833893e+01 4.692465430326159259e-01 4.924093975044979699e-01
3.843843843843843899e+01 4.561143231305014867e-01 4.804745101573251742e-01
3.853853853853853906e+01 4.423756088704233203e-01 4.680117411520755000e-01
3.863863863863863912e+01 4.281101593513744197e-01 4.551803673928709326e-01
3.873873873873873919e+01 4.134109968201538088e-01 4.421165088488086536e-01
3.883883883883883925e+01 3.984124341100988009e-01 4.289399257976523883e-01
3.893893893893893932e+01 3.832359025138902253e-01 4.158087210131392042e-01
3.903903903903903938e+01 3.679869409352328202e-01 4.028613016961661852e-01
3.913913913913913944e+01 3.527795657349947489e-01 3.902135607197040890e-01
3.923923923923923951e+01 3.377337532964070910e-01 3.779865278010355323e-01
3.933933933933933957e+01 3.229473314276511409e-01 3.662973612937480694e-01
3.943943943943943964e+01 3.084994677690798826e-01 3.552187427120322982e-01
3.953953953953953970e+01 2.944346597845922675e-01 3.447920971985951044e-01
3.963963963963963977e+01 2.807432813675123651e-01 3.350114993931663232e-01
3.973973973973973983e+01 2.673615828405832007e-01 3.258215744940347047e-01
3.983983983983983990e+01 2.541716909559701976e-01 3.171125969624007390e-01
3.993993993993993996e+01 2.409778781469852915e-01 3.087004577466988531e-01
4.004004004004004003e+01 2.274887963711518801e-01 3.003680933565375799e-01
4.014014014014014009e+01 2.133426803973285935e-01 2.918227207563771630e-01
4.024024024024024015e+01 1.980035415845876057e-01 2.826881169761591983e-01
4.034034034034034022e+01 1.807567032007277308e-01 2.725046191113085214e-01
4.044044044044044028e+01 1.607088004222781419e-01 2.607291243227351507e-01
4.054054054054054035e+01 1.367877803344957899e-01 2.467350898368304013e-01
4.064064064064064041e+01 1.076517691380412811e-01 2.298126427320139609e-01
4.074074074074074048e+01 7.138917627969783297e-02 2.091834856942421661e-01
4.084084084084084054e+01 2.571607375313260391e-02 1.838434082751582710e-01
4.094094094094094061e+01 -3.187313261994943053e-02 1.523363595929307923e-01
4.104104104104104067e+01 -1.036871565633981362e-01 1.127375910875625525e-01
4.114114114114114074e+01 -1.894387863659600379e-01 6.266505165521264742e-02
4.124124124124124080e+01 -2.828627151043482391e-01 -1.100285433595665774e-03
4.134134134134134086e+01 -3.705798004070102181e-01 -8.155648735650225523e-02
4.144144144144144093e+01 -4.390284617346540408e-01 -1.790787744004734561e-01
4.154154154154154099e+01 -4.829919243755599889e-01 -2.860800846335359582e-01
4.164164164164164106e+01 -5.065581754720309693e-01 -3.856101349596254280e-01
4.174174174174174112e+01 -5.167387033729903267e-01 -4.597429001826151551e-01
4.184184184184184119e+01 -5.191971320905561793e-01 -5.035066991426798699e-01
4.194194194194194125e+01 -5.172560580553232645e-01 -5.242528743771671662e-01
4.204204204204204132e+01 -5.126688185892128713e-01 -5.311605750958158234e-01
4.214214214214214138e+01 -5.062940564134370547e-01 -5.305705311873564201e-01
4.224224224224224145e+01 -4.985402065911820890e-01 -5.258798917070983681e-01
4.234234234234234151e+01 -4.895782984793401460e-01 -5.187713788737264853e-01
4.244244244244244157e+01 -4.794990865592201335e-01 -5.100568601702372140e-01
4.254254254254254164e+01 -4.683251955280279266e-01 -5.001218948930138408e-01
4.264264264264264170e+01 -4.560843397587975301e-01 -4.891732569121034491e-01
4.274274274274274887e+01 -4.427988216853570580e-01 -4.773317268524864265e-01
4.284284284284284894e+01 -4.284725403713885439e-01 -4.646995555599439109e-01
4.294294294294294900e+01 -4.131366724208443975e-01 -4.513440407941993748e-01
4.304304304304304907e+01 -3.968425270916360881e-01 -4.373730760663315231e-01
4.314314314314314913e+01 -3.796146470897620584e-01 -4.228835605938535136e-01
4.324324324324324920e+01 -3.614766947552989773e-01 -4.079582029551378497e-01
4.334334334334334926e+01 -3.424552094363110255e-01 -3.927153923707296101e-01
4.344344344344344933e+01 -3.225783277724752485e-01 -3.772916752996161582e-01
4.354354354354354939e+01 -3.018278599755531699e-01 -3.617928802029115043e-01
4.364364364364364945e+01 -2.802003013351641036e-01 -3.463264611921646474e-01
4.374374374374374952e+01 -2.576386171427587080e-01 -3.309960791645254474e-01
4.384384384384384958e+01 -2.339838671848775975e-01 -3.158986663474050438e-01
4.394394394394394965e+01 -2.089752057431419063e-01 -3.010937755002057736e-01
4.404404404404404971e+01 -1.822498815942574790e-01 -2.866326598217937560e-01
4.414414414414414978e+01 -1.533430847469173797e-01 -2.725054210465580606e-01
4.424424424424424984e+01 -1.215778523257352722e-01 -2.586257722072949905e-01
4.434434434434434991e+01 -8.594607421166260142e-02 -2.448310376352022533e-01
4.444444444444444997e+01 -4.519178348216990049e-02 -2.308821529598827360e-01
4.454454454454455004e+01 2.142163022905665959e-03 -2.164636651093425901e-01
4.464464464464465010e+01 5.768672816736328257e-02 -2.011739190766000107e-01
4.474474474474475016e+01 1.220891849386623040e-01 -1.844120655985941604e-01
4.484484484484485023e+01 1.941919699178779601e-01 -1.654336450933062141e-01
4.494494494494495029e+01 2.690395514180095038e-01 -1.432352611393400699e-01
4.504504504504505036e+01 3.386067610719956100e-01 -1.165217169530297081e-01
4.514514514514515042e+01 3.947269263785936344e-01 -8.370616218845823575e-02
4.524524524524525049e+01 4.338079233730397499e-01 -4.283253738166844377e-02
4.534534534534535055e+01 4.573506041254741250e-01 8.749642170690088983e-03
4.544544544544545062e+01 4.697791328791707799e-01 7.332654252985637555e-02
4.554554554554555068e+01 4.750916729314332843e-01 1.521693188731626789e-01
4.564564564564565075e+01 4.763258532971074155e-01 2.416268035178180118e-01
4.574574574574575081e+01 4.752395773477798846e-01 3.318622796404531172e-01
4.584584584584585087e+01 4.728301630270443923e-01 4.087268804172297654e-01
4.594594594594595094e+01 4.696024378402374189e-01 4.627332355380648909e-01
4.604604604604605100e+01 4.657632051143522078e-01 4.943851291424267713e-01
4.614614614614615107e+01 4.613459046039888323e-01 5.099805857693575639e-01
4.624624624624625113e+01 4.562877882829715626e-01 5.157243082950820900e-01
4.634634634634635120e+01 4.504730054876540102e-01 5.158229492271988459e-01
4.644644644644645126e+01 4.437832399093569191e-01 5.126082319590543612e-01
4.654654654654655133e+01 4.360580019332845336e-01 5.072804982576186728e-01
4.664664664664665139e+01 4.271280440214318963e-01 5.004092049694492950e-01
4.674674674674675146e+01 4.168731703487669749e-01 4.922609758815912340e-01
4.684684684684685152e+01 4.051520620878373835e-01 4.829403833080220254e-01
4.694694694694695158e+01 3.917970952251395578e-01 4.724980774111758319e-01
4.704704704704705165e+01 3.766538733236561298e-01 4.609479048299319204e-01
4.714714714714715171e+01 3.595644878310172987e-01 4.482912841325637499e-01
4.724724724724725178e+01 3.403130392083538736e-01 4.345516182620326462e-01
4.734734734734735184e+01 3.186232094964645545e-01 4.197400382949604269e-01
4.744744744744745191e+01 2.941624479983699914e-01 4.038572740324619659e-01
4.754754754754755197e+01 2.665097012158200718e-01 3.869251630058092584e-01
4.764764764764765204e+01 2.349382831006588956e-01 3.689826407868448399e-01
4.774774774774775210e+01 1.983578364487052770e-01 3.500383748419316765e-01
4.784784784784785217e+01 1.553143324911062662e-01 3.300972430963539650e-01
4.794794794794795223e+01 1.039900708943311824e-01 3.091387970874300839e-01
4.804804804804805229e+01 4.219646571161356219e-02 2.871099460464150432e-01
4.814814814814815236e+01 -3.282057952244858690e-02 2.639253045376259155e-01
4.824824824824825242e+01 -1.226050833380035732e-01 2.394897248358514585e-01
4.834834834834835249e+01 -2.238566429211758524e-01 2.135799655282211718e-01
4.844844844844845255e+01 -3.247581712546607213e-01 1.857661822504884930e-01
4.854854854854855262e+01 -4.080235425996210363e-01 1.554266545639900188e-01
4.864864864864865268e+01 -4.629940389613287910e-01 1.217477859556502784e-01
4.874874874874875275e+01 -4.916549027216759460e-01 8.372410383798981059e-02
4.884884884884885281e+01 -5.022195681963731451e-01 4.015825954911070306e-02
4.894894894894895288e+01 -5.023837867507544575e-01 -1.033897164729397078e-02
4.904904904904905294e+01 -4.969788510378818636e-01 -6.921565735544317477e-02
4.914914914914915300e+01 -4.886837626537370860e-01 -1.368945833391007338e-01
4.924924924924925307e+01 -4.789355464536334539e-01 -2.112484932790831271e-01
4.934934934934935313e+01 -4.685148831632174882e-01 -2.863865048263599666e-01
4.944944944944945320e+01 -4.579027564919416204e-01 -3.534050767434731011e-01
4.954954954954955326e+01 -4.473892969811134046e-01 -4.053582280763424195e-01
4.964964964964965333e+01 -4.372002999269519186e-01 -4.399833422806542771e-01
4.974974974974975339e+01 -4.274725973436482862e-01 -4.600589600989632988e-01
4.984984984984985346e+01 -4.183207378270719645e-01 -4.699015161965616749e-01
4.994994994994995352e+01 -4.098121058242708004e-01 -4.734704354856077435e-01
5.005005005005005358e+01 -4.019610962570748236e-01 -4.735076193956024304e-01
5.015015015015015365e+01 -3.947396442940239725e-01 -4.716241680809400982e-01
5.025025025025025371e+01 -3.880703444045224826e-01 -4.687163080641396085e-01
5.035035035035035378e+01 -3.818179558568101095e-01 -4.652290622776596996e-01
5.045045045045045384e+01 -3.758210589473506835e-01 -4.613357836046980687e-01
5.055055055055055391e+01 -3.698683188718652759e-01 -4.570519540577819839e-01
5.065065065065065397e+01 -3.636954467673060298e-01 -4.522991823538241585e-01
5.075075075075075404e+01 -3.569855045133523697e-01 -4.469380531717292993e-01
5.085085085085085410e+01 -3.494179050989501545e-01 -4.408375305672861399e-01
5.095095095095095417e+01 -3.406981612168105689e-01 -4.338322409918283773e-01
5.105105105105105423e+01 -3.304845770596188670e-01 -4.257175172629579230e-01
5.115115115115115429e+01 -3.183853588987585748e-01 -4.163465886173025043e-01
5.125125125125125436e+01 -3.039586060985325355e-01 -4.055717984819139366e-01
5.135135135135135442e+01 -2.867067673996950283e-01 -3.932153897766200723e-01
5.145145145145145449e+01 -2.661357456282196221e-01 -3.790950770414770465e-01
5.155155155155155455e+01 -2.415086402539808885e-01 -3.630461697256348041e-01
5.165165165165165462e+01 -2.117432818310722720e-01 -3.448521426848626947e-01
5.175175175175175468e+01 -1.754122319978083377e-01 -3.242336314213892789e-01
5.185185185185185475e+01 -1.307202153932417177e-01 -3.008399300054022674e-01
5.195195195195195481e+01 -7.499534490367563977e-02 -2.742613756761832500e-01
5.205205205205205488e+01 -4.855022961661709102e-03 -2.438485379275223686e-01
5.215215215215215494e+01 8.280397192816743579e-02 -2.085725152731793819e-01
5.225225225225225500e+01 1.879243676047323286e-01 -1.670229315199278364e-01
5.235235235235235507e+01 3.010860408535457333e-01 -1.174079357675552604e-01
5.245245245245245513e+01 4.020836507342300248e-01 -5.754343390571348138e-02
5.255255255255255520e+01 4.734849944629863638e-01 1.549670095739029418e-02
5.265265265265265526e+01 5.129486872180951673e-01 1.038106436782181147e-01
5.275275275275275533e+01 5.295721536056443579e-01 2.054370307326682521e-01
5.285285285285285539e+01 5.331488430356581265e-01 3.097242603012514417e-01
5.295295295295295546e+01 5.298871320919609218e-01 3.989527467419086149e-01
5.305305305305305552e+01 5.229804120810794821e-01 4.598593141544312646e-01
5.315315315315315559e+01 5.139840012376110101e-01 4.925702724097415497e-01
5.325325325325325565e+01 5.036639778231708497e-01 5.055515304098873175e-01
5.335335335335335571e+01 4.924093975044979699e-01 5.069401705899170274e-01
5.345345345345345578e+01 4.804745101573251742e-01 5.020972347523188217e-01
5.355355355355355584e+01 4.680117411520755000e-01 4.939922199606277542e-01
5.365365365365365591e+01 4.551803673928709326e-01 4.841934705044133036e-01
5.375375375375375597e+01 4.421165088488086536e-01 4.735631504852109708e-01
5.385385385385385604e+01 4.289399257976523883e-01 4.625950354374553930e-01
5.395395395395395610e+01 4.158087210131392042e-01 4.516094798192838988e-01
5.405405405405405617e+01 4.028613016961661852e-01 4.408257799545369782e-01
5.415415415415415623e+01 3.902135607197040890e-01 4.304277056887464981e-01
5.425425425425425630e+01 3.779865278010355323e-01 4.205304518672993153e-01
5.435435435435435636e+01 3.662973612937480694e-01 4.112321241487034151e-01
5.445445445445445642e+01 3.552187427120322982e-01 4.025944099689412470e-01
5.455455455455455649e+01 3.447920971985951044e-01 3.946255569701656030e-01
5.465465465465465655e+01 3.350114993931663232e-01 3.872904768825347066e-01
5.475475475475475662e+01 3.258215744940347047e-01 3.805049709466189478e-01
5.485485485485485668e+01 3.171125969624007390e-01 3.741267025908370236e-01
5.495495495495495675e+01 3.087004577466988531e-01 3.679726986660057930e-01
5.505505505505505681e+01 3.003680933565375799e-01 3.618256638455289442e-01
5.515515515515515688e+01 2.918227207563771630e-01 3.554204520365441544e-01
5.525525525525525694e+01 2.826881169761591983e-01 3.484440655411862320e-01
5.535535535535535701e+01 2.725046191113085214e-01 3.405359057976028447e-01
5.545545545545545707e+01 2.607291243227351507e-01 3.313410098680728555e-01
5.555555555555555713e+01 2.467350898368304013e-01 3.205398674981455587e-01
5.565565565565565720e+01 2.298126427320139609e-01 3.077371765217338795e-01
5.575575575575575726e+01 2.091834856942421661e-01 2.924520353766505432e-01
5.585585585585585733e+01 1.838434082751582710e-01 2.741179431045973613e-01
5.595595595595595739e+01 1.523363595929307923e-01 2.520916522424327955e-01
5.605605605605605746e+01 1.127375910875625525e-01 2.255943095350586292e-01
5.615615615615615752e+01 6.266505165521264742e-02 1.933925659212139270e-01
5.625625625625625759e+01 -1.100285433595665774e-03 1.537300145797860229e-01
5.635635635635635765e+01 -8.155648735650225523e-02 1.043289355345091152e-01
5.645645645645645772e+01 -1.790787744004734561e-01 4.239128566550361132e-02
5.655655655655655778e+01 -2.860800846335359582e-01 -3.554361700996530593e-02
5.665665665665665784e+01 -3.856101349596254280e-01 -1.317159009622397847e-01
5.675675675675675791e+01 -4.597429001826151551e-01 -2.424437347533306419e-01
5.685685685685685797e+01 -5.035066991426798699e-01 -3.523545705433377417e-01
5.695695695695695804e+01 -5.242528743771671662e-01 -4.404899507560776084e-01
5.705705705705705810e+01 -5.311605750958158234e-01 -4.956443049295501391e-01
5.715715715715715817e+01 -5.305705311873564201e-01 -5.225719618502022712e-01
5.725725725725725823e+01 -5.258798917070983681e-01 -5.318678601361011005e-01
5.735735735735735830e+01 -5.187713788737264853e-01 -5.317225470596597114e-01
5.745745745745745836e+01 -5.100568601702372140e-01 -5.265737653873406865e-01
5.755755755755755843e+01 -5.001218948930138408e-01 -5.186600200462399002e-01
5.765765765765765849e+01 -4.891732569121034491e-01 -5.090657396494452369e-01
5.775775775775775855e+01 -4.773317268524864265e-01 -4.983266097364467129e-01
5.785785785785785862e+01 -4.646995555599439109e-01 -4.867547603908851661e-01
5.795795795795795868e+01 -4.513440407941993748e-01 -4.745238332825018057e-01
5.805805805805805875e+01 -4.373730760663315231e-01 -4.618016071233149722e-01
5.815815815815815881e+01 -4.228835605938535136e-01 -4.487104540127359043e-01
5.825825825825825888e+01 -4.079582029551378497e-01 -4.353763176540731972e-01
5.835835835835835894e+01 -3.927153923707296101e-01 -4.219576556376680165e-01
5.845845845845845901e+01 -3.772916752996161582e-01 -4.085752959574572851e-01
5.855855855855855907e+01 -3.617928802029115043e-01 -3.953540302018564989e-01
5.865865865865865914e+01 -3.463264611921646474e-01 -3.824382315338242799e-01
5.875875875875875920e+01 -3.309960791645254474e-01 -3.699526419840562519e-01
5.885885885885885926e+01 -3.158986663474050438e-01 -3.579912342201848063e-01
5.895895895895895933e+01 -3.010937755002057736e-01 -3.466226322060708687e-01
5.905905905905905939e+01 -2.866326598217937560e-01 -3.358830361043407264e-01
5.915915915915915946e+01 -2.725054210465580606e-01 -3.257719567581801590e-01
5.925925925925925952e+01 -2.586257722072949905e-01 -3.162304122569945530e-01
5.935935935935935959e+01 -2.448310376352022533e-01 -3.071476683740732572e-01
5.945945945945945965e+01 -2.308821529598827360e-01 -2.983396713423803748e-01
5.955955955955955972e+01 -2.164636651093425901e-01 -2.895463911886964614e-01
5.965965965965965978e+01 -2.011739190766000107e-01 -2.804318217336110863e-01
5.975975975975975985e+01 -1.844120655985941604e-01 -2.705839805915278840e-01
5.985985985985986702e+01 -1.654336450933062141e-01 -2.595149091706632216e-01
5.995995995995996708e+01 -1.432352611393400699e-01 -2.466606726730461441e-01
6.006006006006006714e+01 -1.165217169530297081e-01 -2.313813081432457841e-01
6.016016016016016721e+01 -8.370616218845823575e-02 -2.129347917328633932e-01
6.026026026026026727e+01 -4.283253738166844377e-02 -1.903693521962280533e-01
6.036036036036036734e+01 8.749642170690088983e-03 -1.624354657948787750e-01
6.046046046046046740e+01 7.332654252985637555e-02 -1.274964471891039397e-01
6.056056056056056747e+01 1.521693188731626789e-01 -8.334617728467810793e-02
6.066066066066066753e+01 2.416268035178180118e-01 -2.722705413348597975e-02
6.076076076076076760e+01 3.318622796404531172e-01 4.416663960249861409e-02
6.086086086086086766e+01 4.087268804172297654e-01 1.327030833172724300e-01
6.096096096096096772e+01 4.627332355380648909e-01 2.354885432165153003e-01
6.106106106106106779e+01 4.943851291424267713e-01 3.397202653925225357e-01
6.116116116116116785e+01 5.099805857693575639e-01 4.266003485296494535e-01
6.126126126126126792e+01 5.157243082950820900e-01 4.842830182436345110e-01
6.136136136136136798e+01 5.158229492271988459e-01 5.146282099906568375e-01
6.146146146146146805e+01 5.126082319590543612e-01 5.272441653470436584e-01
6.156156156156156811e+01 5.072804982576186728e-01 5.299060994906165112e-01
6.166166166166166818e+01 5.004092049694492950e-01 5.271402475616624450e-01
6.176176176176176824e+01 4.922609758815912340e-01 5.212942048341348000e-01
6.186186186186186831e+01 4.829403833080220254e-01 5.135039603858390089e-01
6.196196196196196837e+01 4.724980774111758319e-01 5.043171013119736035e-01
6.206206206206206843e+01 4.609479048299319204e-01 4.940034556278306010e-01
6.216216216216216850e+01 4.482912841325637499e-01 4.827064582490464550e-01
6.226226226226226856e+01 4.345516182620326462e-01 4.705234219351706049e-01
6.236236236236236863e+01 4.197400382949604269e-01 4.575424728016166398e-01
6.246246246246246869e+01 4.038572740324619659e-01 4.438222421965800080e-01
6.256256256256256876e+01 3.869251630058092584e-01 4.294622579485400937e-01
6.266266266266266882e+01 3.689826407868448399e-01 4.145631504432636949e-01
6.276276276276276889e+01 3.500383748419316765e-01 3.992023365656907075e-01
6.286286286286286895e+01 3.300972430963539650e-01 3.834843876024314202e-01
6.296296296296296902e+01 3.091387970874300839e-01 3.675392348692097522e-01
6.306306306306306908e+01 2.871099460464150432e-01 3.514737347177080418e-01
6.316316316316316914e+01 2.639253045376259155e-01 3.353880937777364846e-01
6.326326326326326921e+01 2.394897248358514585e-01 3.193714339997418827e-01
6.336336336336336927e+01 2.135799655282211718e-01 3.034980185018600896e-01
6.346346346346346934e+01 1.857661822504884930e-01 2.878157159811549626e-01
6.356356356356356940e+01 1.554266545639900188e-01 2.723300120417722625e-01
6.366366366366366947e+01 1.217477859556502784e-01 2.570444346980412798e-01
6.376376376376376953e+01 8.372410383798981059e-02 2.418601637960440254e-01
6.386386386386386960e+01 4.015825954911070306e-02 2.265667714133579591e-01
6.396396396396396966e+01 -1.033897164729397078e-02 2.108422218590534913e-01
6.406406406406406973e+01 -6.921565735544317477e-02 1.942528716737030869e-01
6.416416416416416268e+01 -1.368945833391007338e-01 1.762534696293679981e-01
6.426426426426426985e+01 -2.112484932790831271e-01 1.561871567296068686e-01
6.436436436436436281e+01 -2.863865048263599666e-01 1.331628948278765490e-01
6.446446446446446998e+01 -3.534050767434731011e-01 1.058803250317209566e-01
6.456456456456456294e+01 -4.053582280763424195e-01 7.273680753503887486e-02
6.466466466466467011e+01 -4.399833422806542771e-01 3.177764941475831606e-02
6.476476476476476307e+01 -4.600589600989632988e-01 -1.931546802127931395e-02
6.486486486486487024e+01 -4.699015161965616749e-01 -8.299068119323312065e-02
6.496496496496496320e+01 -4.734704354856077435e-01 -1.596592390822207386e-01
6.506506506506507037e+01 -4.735076193956024304e-01 -2.461400816238066280e-01
6.516516516516516333e+01 -4.716241680809400982e-01 -3.325984067792799870e-01
6.526526526526527050e+01 -4.687163080641396085e-01 -4.060295080832371784e-01
6.536536536536536346e+01 -4.652290622776596996e-01 -4.579910002217006948e-01
6.546546546546547063e+01 -4.613357836046980687e-01 -4.887870642364646190e-01
6.556556556556556359e+01 -4.570519540577819839e-01 -5.043512167665552548e-01
6.566566566566567076e+01 -4.522991823538241585e-01 -5.104410967017573020e-01
6.576576576576576372e+01 -4.469380531717292993e-01 -5.110649465884775644e-01
6.586586586586587089e+01 -4.408375305672861399e-01 -5.084441047086099008e-01
6.596596596596596385e+01 -4.338322409918283773e-01 -5.037378646578581920e-01
6.606606606606607102e+01 -4.257175172629579230e-01 -4.975042519429798138e-01
6.616616616616616398e+01 -4.163465886173025043e-01 -4.899915201474449034e-01
6.626626626626627115e+01 -4.055717984819139366e-01 -4.813041654963651772e-01
6.636636636636636410e+01 -3.932153897766200723e-01 -4.714659824080185135e-01
6.646646646646647127e+01 -3.790950770414770465e-01 -4.604758629485297683e-01
6.656656656656656423e+01 -3.630461697256348041e-01 -4.483313868176268535e-01
6.666666666666667140e+01 -3.448521426848626947e-01 -4.350095245112713949e-01
6.676676676676676436e+01 -3.242336314213892789e-01 -4.204995629284029590e-01
6.686686686686687153e+01 -3.008399300054022674e-01 -4.048085125862376232e-01
6.696696696696696449e+01 -2.742613756761832500e-01 -3.879320748285730036e-01
6.706706706706707166e+01 -2.438485379275223686e-01 -3.698540645000490956e-01
6.716716716716716462e+01 -2.085725152731793819e-01 -3.505501122104372480e-01
6.726726726726727179e+01 -1.670229315199278364e-01 -3.299856185148971055e-01
6.736736736736736475e+01 -1.174079357675552604e-01 -3.081091957916707313e-01
6.746746746746747192e+01 -5.754343390571348138e-02 -2.847995364093455772e-01
6.756756756756756488e+01 1.549670095739029418e-02 -2.599639261575557581e-01
6.766766766766767205e+01 1.038106436782181147e-01 -2.333672836822093810e-01
6.776776776776776501e+01 2.054370307326682521e-01 -2.045892441881591584e-01
6.786786786786787218e+01 3.097242603012514417e-01 -1.730241594391982995e-01
6.796796796796796514e+01 3.989527467419086149e-01 -1.378810977580782471e-01
6.806806806806807231e+01 4.598593141544312646e-01 -9.818384402648228093e-02
6.816816816816816527e+01 4.925702724097415497e-01 -5.275943910526510738e-02
6.826826826826827244e+01 5.055515304098873175e-01 2.329211128193620084e-06
6.836836836836837961e+01 5.069401705899170274e-01 6.158139559105611088e-02
6.846846846846847257e+01 5.020972347523188217e-01 1.323713799771961686e-01
6.856856856856857974e+01 4.939922199606277542e-01 2.100173406021463574e-01
6.866866866866867269e+01 4.841934705044133036e-01 2.879639415957354065e-01
6.876876876876877986e+01 4.735631504852109708e-01 3.567390756560347986e-01
6.886886886886887282e+01 4.625950354374553930e-01 4.086936083919491813e-01
6.896896896896897999e+01 4.516094798192838988e-01 4.422035682113768518e-01
6.906906906906907295e+01 4.408257799545369782e-01 4.603905666421829745e-01
6.916916916916918012e+01 4.304277056887464981e-01 4.683255719818993357e-01
6.926926926926927308e+01 4.205304518672993153e-01 4.701556353164491053e-01
6.936936936936938025e+01 4.112321241487034151e-01 4.686397446937692890e-01
6.946946946946947321e+01 4.025944099689412470e-01 4.654282703548253131e-01
6.956956956956958038e+01 3.946255569701656030e-01 4.614462337197211550e-01
6.966966966966967334e+01 3.872904768825347066e-01 4.571665145775866690e-01
6.976976976976978051e+01 3.805049709466189478e-01 4.528052237986229245e-01
6.986986986986987347e+01 3.741267025908370236e-01 4.483982780325592166e-01
6.996996996996998064e+01 3.679726986660057930e-01 4.438844057307476665e-01
7.007007007007007360e+01 3.618256638455289442e-01 4.391396895412405521e-01
7.017017017017018077e+01 3.554204520365441544e-01 4.340025636033764678e-01
7.027027027027027373e+01 3.484440655411862320e-01 4.282632750661526932e-01
7.037037037037038090e+01 3.405359057976028447e-01 4.217336333993910724e-01
7.047047047047047386e+01 3.313410098680728555e-01 4.142294691642572912e-01
7.057057057057058103e+01 3.205398674981455587e-01 4.055273811662095662e-01
7.067067067067067399e+01 3.077371765217338795e-01 3.954177006327131982e-01
7.077077077077078116e+01 2.924520353766505432e-01 3.837248557538085469e-01
7.087087087087087411e+01 2.741179431045973613e-01 3.702396105363519596e-01
7.097097097097098128e+01 2.520916522424327955e-01 3.547149823576867811e-01
7.107107107107107424e+01 2.255943095350586292e-01 3.368898324757134133e-01
7.117117117117118141e+01 1.933925659212139270e-01 3.164796971000544690e-01
7.127127127127127437e+01 1.537300145797860229e-01 2.930570624922667067e-01
7.137137137137138154e+01 1.043289355345091152e-01 2.660407623792336307e-01
7.147147147147147450e+01 4.239128566550361132e-02 2.346859942708416913e-01
7.157157157157158167e+01 -3.554361700996530593e-02 1.979249553075866364e-01
7.167167167167167463e+01 -1.317159009622397847e-01 1.541729573631310246e-01
7.177177177177178180e+01 -2.424437347533306419e-01 1.012671008321770205e-01
7.187187187187187476e+01 -3.523545705433377417e-01 3.653133471768071905e-02
7.197197197197198193e+01 -4.404899507560776084e-01 -4.332336871807712653e-02
7.207207207207207489e+01 -4.956443049295501391e-01 -1.394437395714577810e-01
7.217217217217218206e+01 -5.225719618502022712e-01 -2.471885965221982395e-01
7.227227227227227502e+01 -5.318678601361011005e-01 -3.514523642152515004e-01
7.237237237237238219e+01 -5.317225470596597114e-01 -4.332326808199735702e-01
7.247247247247247515e+01 -5.265737653873406865e-01 -4.836577880143831942e-01
7.257257257257258232e+01 -5.186600200462399002e-01 -5.075693461964222442e-01
7.267267267267267528e+01 -5.090657396494452369e-01 -5.148059463124621260e-01
7.277277277277278245e+01 -4.983266097364467129e-01 -5.130133641696900115e-01
7.287287287287287540e+01 -4.867547603908851661e-01 -5.064304375576373918e-01
7.297297297297298257e+01 -4.745238332825018057e-01 -4.973125666181913984e-01
7.307307307307307553e+01 -4.618016071233149722e-01 -4.868218002101889486e-01
7.317317317317318270e+01 -4.487104540127359043e-01 -4.756105388781847743e-01
7.327327327327327566e+01 -4.353763176540731972e-01 -4.640442991653254134e-01
7.337337337337338283e+01 -4.219576556376680165e-01 -4.524040257366155338e-01
7.347347347347347579e+01 -4.085752959574572851e-01 -4.408722018258742770e-01
7.357357357357358296e+01 -3.953540302018564989e-01 -4.296215578703626026e-01
7.367367367367367592e+01 -3.824382315338242799e-01 -4.187986892066155598e-01
7.377377377377378309e+01 -3.699526419840562519e-01 -4.085037230638728922e-01
7.387387387387387605e+01 -3.579912342201848063e-01 -3.988244277669036331e-01
7.397397397397398322e+01 -3.466226322060708687e-01 -3.898206678885976495e-01
7.407407407407407618e+01 -3.358830361043407264e-01 -3.814971241924420831e-01
7.417417417417418335e+01 -3.257719567581801590e-01 -3.738169345320367376e-01
7.427427427427427631e+01 -3.162304122569945530e-01 -3.666902747559526721e-01
7.437437437437438348e+01 -3.071476683740732572e-01 -3.599738214903839273e-01
7.447447447447447644e+01 -2.983396713423803748e-01 -3.534677147103373884e-01
7.457457457457458361e+01 -2.895463911886964614e-01 -3.469347403512831329e-01
7.467467467467467657e+01 -2.804318217336110863e-01 -3.400950279256836351e-01
7.477477477477478374e+01 -2.705839805915278840e-01 -3.326226141881335474e-01
7.487487487487487670e+01 -2.595149091706632216e-01 -3.241454431353593679e-01
7.497497497497498387e+01 -2.466606726730461441e-01 -3.142453124637838990e-01
7.507507507507507682e+01 -2.313813081432457841e-01 -3.024900823125337701e-01
7.517517517517518399e+01 -2.129347917328633932e-01 -2.884979499720848328e-01
7.527527527527527695e+01 -1.903693521962280533e-01 -2.717502236980585684e-01
7.537537537537538412e+01 -1.624354657948787750e-01 -2.515436419328221374e-01
7.547547547547547708e+01 -1.274964471891039397e-01 -2.269903733054883244e-01
7.557557557557558425e+01 -8.334617728467810793e-02 -1.970173677176404181e-01
