3.783783783783783861e+01 2.579472503369325542e-01 -2.423398032661847334e-01
3.793793793793793867e+01 2.293091795645595676e-01 -2.639721626275451927e-01
3.803803803803803874e+01 2.007846171976710170e-01 -2.658092133586859585e-01
3.813813813813813880e+01 1.723732237791013866e-01 -2.432490351718719357e-01
3.823823823823823886e+01 1.440746607554318492e-01 -2.207780249917481452e-01
3.833833833833833893e+01 1.158885904747311846e-01 -1.983959164059344027e-01
3.843843843843843899e+01 8.781467618431225419e-02 -1.761024437109947882e-01
3.853853853853853906e+01 5.985258202847354436e-02 -1.538973419106583751e-01
3.863863863863863912e+01 3.200197304626647282e-02 -1.317803467140594154e-01
3.873873873873873919e+01 4.262515169257876518e-03 -1.097511945339745276e-01
3.883883883883883925e+01 -2.336612478070015583e-02 -8.780962248506524181e-02
3.893893893893893932e+01 -5.088427909369692970e-02 -6.595536838212331943e-02
3.903903903903903938e+01 -7.829227917397502123e-02 -4.418817073832808501e-02
3.913913913913913944e+01 -1.055904555421555840e-01 -2.250776876349236746e-02
3.923923923923923951e+01 -1.327791378374398590e-01 -9.139023623281815291e-04
3.933933933933933957e+01 -1.598586548198144275e-01 2.059368786729116538e-02
3.943943943943943964e+01 -1.868293343722493005e-01 4.201526063606326328e-02
3.953953953953953970e+01 -2.136915035028910115e-01 6.335107396498464161e-02
3.963963963963963977e+01 -2.404454883472521842e-01 8.460138518707617517e-02
3.973973973973973983e+01 -2.670916141703862379e-01 1.057664509490967159e-01
3.983983983983983990e+01 -2.936302053690760805e-01 1.268465272132679733e-01
3.993993993993993996e+01 -3.200615854739981558e-01 1.478418692589796857e-01
4.004004004004004003e+01 -3.271256871104307740e-01 1.687527316844988079e-01
4.014014014014014009e+01 -2.995608832838786983e-01 1.895793684086727604e-01
4.024024024024024015e+01 -2.721050186021037876e-01 2.103220326726298883e-01
4.034034034034034022e+01 -2.447577675908780837e-01 2.309809770414688879e-01
4.044044044044044028e+01 -2.175188056420617744e-01 2.515564534059588353e-01
4.054054054054054035e+01 -1.903878090114485555e-01 2.523656019672727013e-01
4.064064064064064041e+01 -1.633644548166068300e-01 2.309075927104851655e-01
4.074074074074074048e+01 -1.364484210347273463e-01 2.095343970213344176e-01
4.084084084084084054e+01 -1.096393865004746809e-01 1.882457614955963254e-01
4.094094094094094061e+01 -8.293703090385283472e-02 1.670414334033781534e-01
4.104104104104104067e+01 -5.634103478805753407e-02 1.459211606874254441e-01
4.114114114114114074e+01 -2.985107954735221128e-02 1.248846919614488155e-01
4.124124124124124080e+01 -3.466847424939813703e-03 1.039317765084465661e-01
4.134134134134134086e+01 2.281197848915846732e-02 8.306216427903344302e-02
4.144144144144144093e+01 4.898571426021933184e-02 6.227560588977297529e-02
4.154154154154154099e+01 7.505467511093032174e-02 4.157185262151240346e-02
4.164164164164164106e+01 1.010191754234883582e-01 2.095065641772918610e-02
4.174174174174174112e+01 1.268795287417119333e-01 4.117698828665040055e-04
4.184184184184184119e+01 1.526360477731295018e-01 -2.004505371931238414e-02
4.194194194194194125e+01 1.782890443910722933e-01 -4.042006046737324498e-02
4.204204204204204132e+01 2.038388296367601715e-01 -6.071349578385457080e-02
4.214214214214214138e+01 2.292857137213842877e-01 -8.092560443690870187e-02
4.224224224224224145e+01 2.546300060281756483e-01 -1.010566305419318828e-01
4.234234234234234151e+01 2.798720151144870050e-01 -1.211068175632046690e-01
4.244244244244244157e+01 3.050120487138514580e-01 -1.410764083155143511e-01
4.254254254254254164e+01 3.105851681750029236e-01 -1.609656449657802246e-01
4.264264264264264170e+01 2.843670321618053110e-01 -1.807747690346737379e-01
4.274274274274274887e+01 2.582525153488661740e-01 -2.005040213982363095e-01
4.284284284284284894e+01 2.322413081539350665e-01 -2.201536422894858347e-01
4.294294294294294900e+01 2.063331018185640131e-01 -2.397238713000339749e-01
4.304304304304304907e+01 1.805275884060582314e-01 -2.396010906580477717e-01
4.314314314314314913e+01 1.548244607994226363e-01 -2.191914043260855538e-01
4.324324324324324920e+01 1.292234126993145882e-01 -1.988623897677644359e-01
4.334334334334334926e+01 1.037241386220002504e-01 -1.786138059518670995e-01
4.344344344344344933e+01 7.832633389732439333e-02 -1.584454124885782966e-01
4.354354354354354939e+01 5.302969466666754284e-02 -1.383569696278892092e-01
4.364364364364364945e+01 2.783391788092568278e-02 -1.183482382579910674e-01
4.374374374374374952e+01 2.738701298485939593e-03 -9.841897990368747573e-02
4.384384384384384958e+01 -2.225625651679114317e-02 -7.856895672480281034e-02
4.394394394394394965e+01 -4.715125619758429171e-02 -5.879793151459616202e-02
4.404404404404404971e+01 -7.194659757512145148e-02 -3.910566769817767213e-02
4.414414414414414978e+01 -9.664257968117598296e-02 -1.949192933093552016e-02
4.424424424424424984e+01 -1.212395007500753352e-01 4.351890304711990336e-05
4.434434434434434991e+01 -1.457376582206878768e-01 1.950091169255739956e-02
4.444444444444444997e+01 -1.701373487384132133e-01 3.888048310082151821e-02
4.454454454454455004e+01 -1.944388681571664890e-01 5.818246656706800579e-02
4.464464464464465010e+01 -2.186425115413593023e-01 7.740709490808880822e-02
4.474474474474475016e+01 -2.427485731678669933e-01 9.655460031978983781e-02
4.484484484484485023e+01 -2.667573465280093092e-01 1.156252143787511871e-01
4.494494494494495029e+01 -2.906691243295083105e-01 1.346191680437703320e-01
4.504504504504505036e+01 -2.948799887219227811e-01 1.535366916574079921e-01
4.514514514514515042e+01 -2.699427296352603922e-01 1.723780149475295231e-01
4.524524524524525049e+01 -2.451040295989645179e-01 1.911433670288418263e-01
4.534534534534535055e+01 -2.203635941468020387e-01 2.098329764044289392e-01
4.544544544544545062e+01 -1.957211295961217290e-01 2.284470709672759003e-01
4.554554554554555068e+01 -1.711763430459045665e-01 2.274814138162522259e-01
4.564564564564565075e+01 -1.467289423748101562e-01 2.080688350262298314e-01
4.574574574574575081e+01 -1.223786362392300792e-01 1.887329884765856780e-01
4.584584584584585087e+01 -9.812513407134516863e-02 1.694736449049689953e-01
4.594594594594595094e+01 -7.396814607718635304e-02 1.502905756591155773e-01
4.604604604604605100e+01 -4.990738323470822468e-02 1.311835526953298303e-01
4.614614614614615107e+01 -2.594255729185055911e-02 1.121523485769571754e-01
4.624624624624625113e+01 -2.073380764621259205e-03 9.319673647287357587e-02
4.634634634634635120e+01 2.170043306482451195e-02 7.431649015597158181e-02
4.644644644644645126e+01 4.537917015009888116e-02 5.551138400165205739e-02
4.654654654654655133e+01 6.896311568249295643e-02 3.678119298631746248e-02
4.664664664664665139e+01 9.245255409287544968e-02 1.812569268587588267e-02
4.674674674674675146e+01 1.158477690536036248e-01 -4.553407257648330931e-04
4.684684684684685152e+01 1.391490434804128484e-01 -1.896213047818599839e-02
4.694694694694695158e+01 1.623566595343099439e-01 -3.739489920595009953e-02
4.704704704704705165e+01 1.854708986234603618e-01 -5.575386895008788146e-02
4.714714714714715171e+01 2.084920414050724369e-01 -7.403926115958191223e-02
4.724724724724725178e+01 2.314203677872691267e-01 -9.225129669284777567e-02
4.734734734734735184e+01 2.542561569309712000e-01 -1.103901958192053251e-01
4.744744744744745191e+01 2.769996872517598852e-01 -1.284561782203593183e-01
4.754754754754755197e+01 2.799680091373409341e-01 -1.464494629918637048e-01
4.764764764764765204e+01 2.562490502740427667e-01 -1.643702686445884797e-01
4.774774774774775210e+01 2.326238374190164049e-01 -1.822188131061822092e-01
4.784784784784785217e+01 2.090920904839697059e-01 -1.999953137225318478e-01
4.794794794794795223e+01 1.856535301259447657e-01 -2.176999872592132457e-01
4.804804804804805229e+01 1.623078777454471100e-01 -2.159740329443513018e-01
4.814814814814815236e+01 1.390548554845959517e-01 -1.975098484179244884e-01
4.824824824824825242e+01 1.158941862252705485e-01 -1.791186489821289529e-01
4.834834834834835249e+01 9.282559358726261145e-02 -1.608002165688404150e-01
4.844844844844845255e+01 6.984880192643182217e-02 -1.425543336902344582e-01
4.854854854854855262e+01 4.696353633287331242e-02 -1.243807834373428928e-01
4.864864864864865268e+01 2.416952262907385435e-02 -1.062793494786005016e-01
4.874874874874875275e+01 1.466487368088442364e-03 -8.824981605840816201e-02
4.884884884884885281e+01 -2.114584216828676103e-02 -7.029196799569344123e-02
4.894894894894895288e+01 -4.366773797133566282e-02 -5.240559068247520325e-02
4.904904904904905294e+01 -6.609947130724042053e-02 -3.459047008243098381e-02
4.914914914914915300e+01 -8.844131271888740209e-02 -1.684639272947380945e-02
4.924924924924925307e+01 -1.106935320276849627e-01 8.268542736800572630e-04
4.934934934934935313e+01 -1.328563983353605871e-01 1.842948325692745845e-02
4.944944944944945320e+01 -1.549301800257619488e-01 3.596170598419735215e-02
4.954954954954955326e+01 -1.769151447666518218e-01 5.342373365486547537e-02
4.964964964964965333e+01 -1.988115595114989254e-01 7.081577690516516199e-02
4.974974974974975339e+01 -2.206196905012657028e-01 8.813804580959662405e-02
4.984984984984985346e+01 -2.423398032661847334e-01 1.053907498823261901e-01
4.994994994994995352e+01 -2.639721626275451927e-01 1.225740980785946649e-01
5.005005005005005358e+01 -2.658092133586859585e-01 1.396882987961099720e-01
5.015015015015015365e+01 -2.432490351718719357e-01 1.567335598764427462e-01
5.025025025025025371e+01 -2.207780249917481452e-01 1.737100886064169292e-01
5.035035035035035378e+01 -1.983959164059344027e-01 1.906180917194990887e-01
5.045045045045045384e+01 -1.761024437109947882e-01 2.074577753971772187e-01
5.055055055055055391e+01 -1.538973419106583751e-01 2.050480496954675547e-01
5.065065065065065397e+01 -1.317803467140594154e-01 1.874859260197268562e-01
5.075075075075075404e+01 -1.097511945339745276e-01 1.699932232735145154e-01
5.085085085085085410e+01 -8.780962248506524181e-02 1.525697340363507404e-01
5.095095095095095417e+01 -6.595536838212331943e-02 1.352152514397230720e-01
5.105105105105105423e+01 -4.418817073832808501e-02 1.179295691657135936e-01
5.115115115115115429e+01 -2.250776876349236746e-02 1.007124814456161754e-01
5.125125125125125436e+01 -9.139023623281815291e-04 8.356378305857030397e-02
5.135135135135135442e+01 2.059368786729116538e-02 6.648326933019139962e-02
5.145145145145145449e+01 4.201526063606326328e-02 4.947073613120589464e-02
5.155155155155155455e+01 6.335107396498464161e-02 3.252597987608959323e-02
5.165165165165165462e+01 8.460138518707617517e-02 1.564879752170794322e-02
5.175175175175175468e+01 1.057664509490967159e-01 -1.161013434034208116e-03
5.185185185185185475e+01 1.268465272132679733e-01 -1.790365495355181885e-02
5.195195195195195481e+01 1.478418692589796857e-01 -3.457932846092347245e-02
5.205205205205205488e+01 1.687527316844988079e-01 -5.118823484323922757e-02
5.215215215215215494e+01 1.895793684086727604e-01 -6.773057445193800263e-02
5.225225225225225500e+01 2.103220326726298883e-01 -8.420654710415378941e-02
5.235235235235235507e+01 2.309809770414688879e-01 -1.006163520840466369e-01
5.245245245245245513e+01 2.515564534059588353e-01 -1.169601881441363067e-01
5.255255255255255520e+01 2.523656019672727013e-01 -1.332382535066318485e-01
5.265265265265265526e+01 2.309075927104851655e-01 -1.494507458647575671e-01
5.275275275275275533e+01 2.095343970213344176e-01 -1.655978623840760333e-01
5.285285285285285539e+01 1.882457614955963254e-01 -1.816797997038081813e-01
5.295295295295295546e+01 1.670414334033781534e-01 -1.976967539381495054e-01
5.305305305305305552e+01 1.459211606874254441e-01 -1.946741232817955913e-01
5.315315315315315559e+01 1.248846919614488155e-01 -1.779699906420883493e-01
5.325325325325325565e+01 1.039317765084465661e-01 -1.613318888233661874e-01
5.335335335335335571e+01 8.306216427903344302e-02 -1.447596205329044761e-01
5.345345345345345578e+01 6.227560588977297529e-02 -1.282529890029908692e-01
5.355355355355355584e+01 4.157185262151240346e-02 -1.118117979896242065e-01
5.365365365365365591e+01 2.095065641772918610e-02 -9.543585177120436636e-02
5.375375375375375597e+01 4.117698828665040055e-04 -7.912495514722762968e-02
5.385385385385385604e+01 -2.004505371931238414e-02 -6.287891343698541469e-02
5.395395395395395610e+01 -4.042006046737324498e-02 -4.669753247826565618e-02
5.405405405405405617e+01 -6.071349578385457080e-02 -3.058061862605793851e-02
5.415415415415415623e+01 -8.092560443690870187e-02 -1.452797875126114920e-02
5.425425425425425630e+01 -1.010566305419318828e-01 1.460579760605464940e-03
5.435435435435435636e+01 -1.211068175632046690e-01 1.738524901068810163e-02
5.445445445445445642e+01 -1.410764083155143511e-01 3.324622058808362340e-02
5.455455455455455649e+01 -1.609656449657802246e-01 4.904368557111024596e-02
5.465465465465465655e+01 -1.807747690346737379e-01 6.477783452859769975e-02
5.475475475475475662e+01 -2.005040213982363095e-01 8.044885752115188415e-02
5.485485485485485668e+01 -2.201536422894858347e-01 9.605694410242757164e-02
5.495495495495495675e+01 -2.397238713000339749e-01 1.116022833203960674e-01
5.505505505505505681e+01 -2.396010906580477717e-01 1.270850637186095589e-01
5.515515515515515688e+01 -2.191914043260855538e-01 1.425054733374625793e-01
5.525525525525525694e+01 -1.988623897677644359e-01 1.578636997154504729e-01
5.535535535535535701e+01 -1.786138059518670995e-01 1.731599298904245576e-01
5.545545545545545707e+01 -1.584454124885782966e-01 1.883943504008449010e-01
5.555555555555555713e+01 -1.383569696278892092e-01 1.848243920380958638e-01
5.565565565565565720e+01 -1.183482382579910674e-01 1.689363336310210351e-01
5.575575575575575726e+01 -9.841897990368747573e-02 1.531110814892558403e-01
5.585585585585585733e+01 -7.856895672480281034e-02 1.373484479533164937e-01
5.595595595595595739e+01 -5.879793151459616202e-02 1.216482458630986918e-01
5.605605605605605746e+01 -3.910566769817767213e-02 1.060102885566397701e-01
5.615615615615615752e+01 -1.949192933093552016e-02 9.043438986887247788e-02
5.625625625625625759e+01 4.351890304711990336e-05 7.492036413038431764e-02
5.635635635635635765e+01 1.950091169255739956e-02 5.946802616617933440e-02
5.645645645645645772e+01 3.888048310082151821e-02 4.407719129444351291e-02
5.655655655655655778e+01 5.818246656706800579e-02 2.874767532531256539e-02
5.665665665665665784e+01 7.740709490808880822e-02 1.347929455964299271e-02
5.675675675675675791e+01 9.655460031978983781e-02 -1.728134212213991482e-03
5.685685685685685797e+01 1.156252143787511871e-01 -1.687479371163557937e-02
5.695695695695695804e+01 1.346191680437703320e-01 -3.196086617294971455e-02
5.705705705705705810e+01 1.535366916574079921e-01 -4.698653334464381048e-02
5.715715715715715817e+01 1.723780149475295231e-01 -6.195197649059194095e-02
5.725725725725725823e+01 1.911433670288418263e-01 -7.685737639125765630e-02
5.735735735735735830e+01 2.098329764044289392e-01 -9.170291334490476842e-02
5.745745745745745836e+01 2.284470709672759003e-01 -1.064887671688027893e-01
5.755755755755755843e+01 2.274814138162522259e-01 -1.212151172004298783e-01
5.765765765765765849e+01 2.080688350262298314e-01 -1.358821422986725425e-01
5.775775775775775855e+01 1.887329884765856780e-01 -1.504900208450225818e-01
5.785785785785785862e+01 1.694736449049689953e-01 -1.650389307447714116e-01
5.795795795795795868e+01 1.502905756591155773e-01 -1.795290494282009153e-01
5.805805805805805875e+01 1.311835526953298303e-01 -1.754723989314331545e-01
5.815815815815815881e+01 1.121523485769571754e-01 -1.603605457805073187e-01
5.825825825825825888e+01 9.319673647287357587e-02 -1.453084318074587822e-01
5.835835835835835894e+01 7.431649015597158181e-02 -1.303158785156810773e-01
5.845845845845845901e+01 5.551138400165205739e-02 -1.153827078835658049e-01
5.855855855855855907e+01 3.678119298631746248e-02 -1.005087423633249377e-01
5.865865865865865914e+01 1.812569268587588267e-02 -8.569380487980580996e-02
5.875875875875875920e+01 -4.553407257648330931e-04 -7.093771882931058925e-02
5.885885885885885926e+01 -1.896213047818599839e-02 -5.624030807841899626e-02
5.895895895895895933e+01 -3.739489920595009953e-02 -4.160139696281356381e-02
5.905905905905905939e+01 -5.575386895008788146e-02 -2.702081028610779992e-02
5.915915915915915946e+01 -7.403926115958191223e-02 -1.249837331867723403e-02
5.925925925925925952e+01 -9.225129669284777567e-02 1.966088203506849343e-03
5.935935935935935959e+01 -1.103901958192053251e-01 1.637274808004083454e-02
5.945945945945945965e+01 -1.284561782203593183e-01 3.072177964724933513e-02
5.955955955955955972e+01 -1.464494629918637048e-01 4.501335577934511417e-02
5.965965965965965978e+01 -1.643702686445884797e-01 5.924764888957595454e-02
5.975975975975975985e+01 -1.822188131061822092e-01 7.342483093138928163e-02
5.985985985985986702e+01 -1.999953137225318478e-01 8.754507339957337542e-02
5.995995995995996708e+01 -2.176999872592132457e-01 1.016085473314063542e-01
6.006006006006006714e+01 -2.159740329443513018e-01 1.156154233077999610e-01
6.016016016016016721e+01 -1.975098484179244884e-01 1.295658714544410672e-01
6.026026026026026727e+01 -1.791186489821289529e-01 1.434600614429301368e-01
6.036036036036036734e+01 -1.608002165688404150e-01 1.572981624919168042e-01
6.046046046046046740e+01 -1.425543336902344582e-01 1.710803433682332730e-01
6.056056056056056747e+01 -1.243807834373428928e-01 1.665930208187713646e-01
6.066066066066066753e+01 -1.062793494786005016e-01 1.522194517288209537e-01
6.076076076076076760e+01 -8.824981605840816201e-02 1.379027045077417524e-01
6.086086086086086766e+01 -7.029196799569344123e-02 1.236426093744075194e-01
6.096096096096096772e+01 -5.240559068247520325e-02 1.094389969994988970e-01
6.106106106106106779e+01 -3.459047008243098381e-02 9.529169850438336253e-02
6.116116116116116785e+01 -1.684639272947380945e-02 8.120054545998783846e-02
6.126126126126126792e+01 8.268542736800572630e-04 6.716536988567599342e-02
6.136136136136136798e+01 1.842948325692745845e-02 5.318600424812840871e-02
6.146146146146146805e+01 3.596170598419735215e-02 3.926228146022507637e-02
6.156156156156156811e+01 5.342373365486547537e-02 2.539403487993091221e-02
6.166166166166166818e+01 7.081577690516516199e-02 1.158109830918375993e-02
6.176176176176176824e+01 8.813804580959662405e-02 -2.176694007214861372e-03
6.186186186186186831e+01 1.053907498823261901e-01 -1.587950738270638151e-02
6.196196196196196837e+01 1.225740980785946649e-01 -2.952750669007912776e-02
6.206206206206206843e+01 1.396882987961099720e-01 -4.312085636257157600e-02
6.216216216216216850e+01 1.567335598764427462e-01 -5.665972039496334350e-02
6.226226226226226856e+01 1.737100886064169292e-01 -7.014426234468268406e-02
6.236236236236236863e+01 1.906180917194990887e-01 -8.357464533289231390e-02
6.246246246246246869e+01 2.074577753971772187e-01 -9.695103204558196131e-02
6.256256256256256876e+01 2.050480496954675547e-01 -1.102735847346567322e-01
6.266266266266266882e+01 1.874859260197268562e-01 -1.235424652190224709e-01
6.276276276276276889e+01 1.699932232735145154e-01 -1.367578348856687276e-01
6.286286286286286895e+01 1.525697340363507404e-01 -1.499198546907492824e-01
6.296296296296296902e+01 1.352152514397230720e-01 -1.630286851606595477e-01
6.306306306306306908e+01 1.179295691657135936e-01 -1.581624012640421295e-01
6.316316316316316914e+01 1.007124814456161754e-01 -1.444910476632731144e-01
6.326326326326326921e+01 8.356378305857030397e-02 -1.308737410865054296e-01
6.336336336336336927e+01 6.648326933019139962e-02 -1.173103200425353043e-01
6.346346346346346934e+01 4.947073613120589464e-02 -1.038006234699184599e-01
6.356356356356356940e+01 3.252597987608959323e-02 -9.034449073588560197e-02
6.366366366366366947e+01 1.564879752170794322e-02 -7.694176163527972900e-02
6.376376376376376953e+01 -1.161013434034208116e-03 -6.359227638948626582e-02
6.386386386386386960e+01 -1.790365495355181885e-02 -5.029587564536775607e-02
6.396396396396396966e+01 -3.457932846092347245e-02 -3.705240047420121224e-02
6.406406406406406973e+01 -5.118823484323922757e-02 -2.386169237061779719e-02
6.416416416416416268e+01 -6.773057445193800263e-02 -1.072359325154524298e-02
6.426426426426426985e+01 -8.420654710415378941e-02 2.362054544847289831e-03
6.436436436436436281e+01 -1.006163520840466369e-01 1.539540826020180907e-02
6.446446446446446998e+01 -1.169601881441363067e-01 2.837662471702154590e-02
6.456456456456456294e+01 -1.332382535066318485e-01 4.130586031972035416e-02
6.466466466466467011e+01 -1.494507458647575671e-01 5.418327105566028701e-02
6.476476476476476307e+01 -1.655978623840760333e-01 6.700901249620534739e-02
6.486486486486487024e+01 -1.816797997038081813e-01 7.978323979775395203e-02
6.496496496496496320e+01 -1.976967539381495054e-01 9.250610770277843675e-02
6.506506506506507037e+01 -1.946741232817955913e-01 1.051777705408600549e-01
6.516516516516516333e+01 -1.779699906420883493e-01 1.177983822297213878e-01
6.526526526526527050e+01 -1.613318888233661874e-01 1.303680962762567008e-01
6.536536536536536346e+01 -1.447596205329044761e-01 1.428870657775592468e-01
6.546546546546547063e+01 -1.282529890029908692e-01 1.553554434219465707e-01
6.556556556556556359e+01 -1.118117979896242065e-01 1.501578867357425962e-01
6.566566566566567076e+01 -9.543585177120436636e-02 1.371544421667019453e-01
6.576576576576576372e+01 -7.912495514722762968e-02 1.242024052838197612e-01
6.586586586586587089e+01 -6.287891343698541469e-02 1.113016224810472188e-01
6.596596596596596385e+01 -4.669753247826565618e-02 9.845194056111263026e-02
6.606606606606607102e+01 -3.058061862605793851e-02 8.565320673448981181e-02
6.616616616616616398e+01 -1.452797875126114920e-02 7.290526861838717010e-02
6.626626626626627115e+01 1.460579760605464940e-03 6.020797423573024526e-02
6.636636636636636410e+01 1.738524901068810163e-02 4.756117201414836182e-02
6.646646646646647127e+01 3.324622058808362340e-02 3.496471078496374979e-02
6.656656656656656423e+01 4.904368557111024596e-02 2.241843978218316727e-02
6.666666666666667140e+01 6.477783452859769975e-02 9.922208641491845824e-03
6.676676676676676436e+01 8.044885752115188415e-02 -2.524132600750165871e-03
6.686686686686687153e+01 9.605694410242757164e-02 -1.492073350850908232e-02
6.696696696696696449e+01 1.116022833203960674e-01 -2.726774324707629746e-02
6.706706706706707166e+01 1.270850637186095589e-01 -3.956531058406472651e-02
6.716716716716716462e+01 1.425054733374625793e-01 -5.181358389040457285e-02
6.726726726726727179e+01 1.578636997154504729e-01 -6.401271114132796314e-02
6.736736736736736475e+01 1.731599298904245576e-01 -7.616283991736869097e-02
6.746746746746747192e+01 1.883943504008449010e-01 -8.826411740534208239e-02
6.756756756756756488e+01 1.848243920380958638e-01 -1.003166903993312070e-01
6.766766766766767205e+01 1.689363336310210351e-01 -1.123207053016691687e-01
6.776776776776776501e+01 1.531110814892558403e-01 -1.242763081239185996e-01
6.786786786786787218e+01 1.373484479533164937e-01 -1.361836444878494201e-01
6.796796796796796514e+01 1.216482458630986918e-01 -1.480428596264137808e-01
6.806806806806807231e+01 1.060102885566397701e-01 -1.425579660151122530e-01
6.816816816816816527e+01 9.043438986887247788e-02 -1.301898000474225325e-01
6.826826826826827244e+01 7.492036413038431764e-02 -1.178705313177160208e-01
6.836836836836837961e+01 5.946802616617933440e-02 -1.056000137200892308e-01
6.846846846846847257e+01 4.407719129444351291e-02 -9.337810153745794428e-02
6.856856856856857974e+01 2.874767532531256539e-02 -8.120464944057564916e-02
6.866866866866867269e+01 1.347929455964299271e-02 -6.907951248707226710e-02
6.876876876876877986e+01 -1.728134212213991482e-03 -5.700254612048623326e-02
6.886886886886887282e+01 -1.687479371163557937e-02 -4.497360616930062144e-02
6.896896896896897999e+01 -3.196086617294971455e-02 -3.299254884598167015e-02
6.906906906906907295e+01 -4.698653334464381048e-02 -2.105923074601958114e-02
6.916916916916918012e+01 -6.195197649059194095e-02 -9.173508846971586972e-03
6.926926926926927308e+01 -7.685737639125765630e-02 2.664759492492621822e-03
6.936936936936938025e+01 -9.170291334490476842e-02 1.445571653354325165e-02
6.946946946946947321e+01 -1.064887671688027893e-01 2.619950415814042630e-02
6.956956956956958038e+01 -1.212151172004298783e-01 3.789626386998191931e-02
6.966966966966967334e+01 -1.358821422986725425e-01 4.954613679545032123e-02
6.976976976976978051e+01 -1.504900208450225818e-01 6.114926368454963457e-02
6.986986986986987347e+01 -1.650389307447714116e-01 7.270578491185614167e-02
6.996996996996998064e+01 -1.795290494282009153e-01 8.421584047745041268e-02
7.007007007007007360e+01 -1.754723989314331545e-01 9.567957000785556887e-02
7.017017017017018077e+01 -1.603605457805073187e-01 1.070971127569712161e-01
7.027027027027027373e+01 -1.453084318074587822e-01 1.184686076070056715e-01
7.037037037037038090e+01 -1.303158785156810773e-01 1.297941930694055113e-01
7.047047047047047386e+01 -1.153827078835658049e-01 1.410740072857829264e-01
7.057057057057058103e+01 -1.005087423633249377e-01 1.353422126534763736e-01
7.067067067067067399e+01 -8.569380487980580996e-02 1.235782890023201380e-01
7.077077077077078116e+01 -7.093771882931058925e-02 1.118608747364306932e-01
7.087087087087087411e+01 -5.624030807841899626e-02 1.001898308838409385e-01
7.097097097097098128e+01 -4.160139696281356381e-02 8.856501884241274603e-02
7.107107107107107424e+01 -2.702081028610779992e-02 7.698630037892002786e-02
7.117117117117118141e+01 -1.249837331867723403e-02 6.545353762811784160e-02
7.127127127127127437e+01 1.966088203506849343e-03 5.396659309182985642e-02
7.137137137137138154e+01 1.637274808004083454e-02 4.252532963803002525e-02
7.147147147147147450e+01 3.072177964724933513e-02 3.112961049992797602e-02
7.157157157157158167e+01 4.501335577934511417e-02 1.977929927505665472e-02
7.167167167167167463e+01 5.924764888957595454e-02 8.474259924362133323e-03
7.177177177177178180e+01 7.342483093138928163e-02 -2.785643228704391336e-03
7.187187187187187476e+01 8.754507339957337542e-02 -1.400054549909246493e-02
7.197197197197198193e+01 1.016085473314063542e-01 -2.517058184105593413e-02
7.207207207207207489e+01 1.156154233077999610e-01 -3.629588684905454832e-02
7.217217217217218206e+01 1.295658714544410672e-01 -4.737659475865468872e-02
7.227227227227227502e+01 1.434600614429301368e-01 -5.841283944742045597e-02
7.237237237237238219e+01 1.572981624919168042e-01 -6.940475443581792248e-02
7.247247247247247515e+01 1.710803433682332730e-01 -8.035247288810186406e-02
7.257257257257258232e+01 1.665930208187713646e-01 -9.125612761320787969e-02
7.267267267267267528e+01 1.522194517288209537e-01 -1.021158510656410973e-01
7.277277277277278245e+01 1.379027045077417524e-01 -1.129317753463626728e-01
7.287287287287287540e+01 1.236426093744075194e-01 -1.237040322036739026e-01
7.297297297297298257e+01 1.094389969994988970e-01 -1.344327530340986288e-01
7.307307307307307553e+01 9.529169850438336253e-02 -1.284912303254499011e-01
7.317317317317318270e+01 8.120054545998783846e-02 -1.173020289703341906e-01
7.327327327327327566e+01 6.716536988567599342e-02 -1.061570657563908199e-01
7.337337337337338283e+01 5.318600424812840871e-02 -9.505620849725758548e-02
7.347347347347347579e+01 3.926228146022507637e-02 -8.399932535834492286e-02
7.357357357357358296e+01 2.539403487993091221e-02 -7.298628485596374282e-02
7.367367367367367592e+01 1.158109830918375993e-02 -6.201695585643974412e-02
7.377377377377378309e+01 -2.176694007214861372e-03 -5.109120757524569789e-02
7.387387387387387605e+01 -1.587950738270638151e-02 -4.020890957612786171e-02
7.397397397397398322e+01 -2.952750669007912776e-02 -2.936993177023601923e-02
7.407407407407407618e+01 -4.312085636257157600e-02 -1.857414441525563620e-02
7.417417417417418335e+01 -5.665972039496334350e-02 -7.821418114542148456e-03
7.427427427427427631e+01 -7.014426234468268406e-02 2.888376183742729156e-03
7.437437437437438348e+01 -8.357464533289231390e-02 1.355536718749259829e-02
7.447447447447447644e+01 -9.695103204558196131e-02 2.417968326151591699e-02
7.457457457457458361e+01 -1.102735847346567322e-01 3.476145242839347171e-02
7.467467467467467657e+01 -1.235424652190224709e-01 4.530080236933526489e-02
7.477477477477478374e+01 -1.367578348856687276e-01 5.579786042502795501e-02
7.487487487487487670e+01 -1.499198546907492824e-01 6.625275359649508700e-02
7.497497497497498387e+01 -1.630286851606595477e-01 7.666560854594037244e-02
7.507507507507507682e+01 -1.581624012640421295e-01 8.703655159759647597e-02
7.517517517517518399e+01 -1.444910476632731144e-01 9.736570873857020025e-02
7.527527527527527695e+01 -1.308737410865054296e-01 1.076532056196855408e-01
7.537537537537538412e+01 -1.173103200425353043e-01 1.178991675563250685e-01
7.547547547547547708e+01 -1.038006234699184599e-01 1.281037195292688280e-01
7.557557557557558425e+01 -9.034449073588560197e-02 1.219866009323985895e-01
