3.783783783783783861e+01 5.222032529535267642e-01 5.320354753230761569e-01
3.793793793793793867e+01 5.137559264427283834e-01 5.286573851992353301e-01
3.803803803803803874e+01 5.040581626523364944e-01 5.216853151684343048e-01
3.813813813813813880e+01 4.933338438789013902e-01 5.126361087715620712e-01
3.823823823823823886e+01 4.817179878791363890e-01 5.022668024300024348e-01
3.833833833833833893e+01 4.693079828027086342e-01 4.909628407458289656e-01
3.843843843843843899e+01 4.561785136224885684e-01 4.789651886503393241e-01
3.853853853853853906e+01 4.424423191680850742e-01 4.664354879085361172e-01
3.863863863863863912e+01 4.281815256106474843e-01 4.535341852668859919e-01
3.873873873873873919e+01 4.134872585172935100e-01 4.403755407163038038e-01
3.883883883883883925e+01 3.984923833020729833e-01 4.271087585584142921e-01
3.893893893893893932e+01 3.833212525673216908e-01 4.138827019114934558e-01
3.903903903903903938e+01 3.680792692818042888e-01 4.008145802094517651e-01
3.913913913913913944e+01 3.528797861526454804e-01 3.880349008939723010e-01
3.923923923923923951e+01 3.378415164631545786e-01 3.756820414049103496e-01
3.933933933933933957e+01 3.230641440997092384e-01 3.638554840791938805e-01
3.943943943943943964e+01 3.086254522421899016e-01 3.526293269817640241e-01
3.953953953953953970e+01 2.945717983690850916e-01 3.420418816357030378e-01
3.963963963963963977e+01 2.808941227505938887e-01 3.320933844729383466e-01
3.973973973973973983e+01 2.675279484486200454e-01 3.227360366777989320e-01
3.983983983983983990e+01 2.543533813167751512e-01 3.138608406041545340e-01
3.993993993993993996e+01 2.411834878611130994e-01 3.053025988838510285e-01
4.004004004004004003e+01 2.277219524978152942e-01 2.968213037269060162e-01
4.014014014014014009e+01 2.135921028192926951e-01 2.881017604306320701e-01
4.024024024024024015e+01 1.982604264529866378e-01 2.787535873796334607e-01
4.034034034034034022e+01 1.810282584877525025e-01 2.683112160458075435e-01
4.044044044044044028e+01 1.610317814738639330e-01 2.562338909883471461e-01
4.054054054054054035e+01 1.372328352570769683e-01 2.419056698537363215e-01
4.064064064064064041e+01 1.081876849245406863e-01 2.246337716100841320e-01
4.074074074074074048e+01 7.199227628572009430e-02 2.036069249237642820e-01
4.084084084084084054e+01 2.640947173259294845e-02 1.777047571807391368e-01
4.094094094094094061e+01 -3.105415026007374638e-02 1.454229516007715939e-01
4.104104104104104067e+01 -1.027531513506547839e-01 1.048837592290730314e-01
4.114114114114114074e+01 -1.883788694164801880e-01 5.342088610347645039e-02
4.124124124124124080e+01 -2.818170986488477414e-01 -1.218191872665019826e-02
4.134134134134134086e+01 -3.696773363546757007e-01 -9.465987519282664797e-02
4.144144144144144093e+01 -4.383571105212842878e-01 -1.937098255471126629e-01
4.154154154154154099e+01 -4.825530665598433688e-01 -3.000149587706986698e-01
4.164164164164164106e+01 -5.062161360821991751e-01 -3.965803611286619068e-01
4.174174174174174112e+01 -5.164577759558011127e-01 -4.664023115506014672e-01
4.184184184184184119e+01 -5.189610414142104000e-01 -5.067221109447035410e-01
4.194194194194194125e+01 -5.170446745204367867e-01 -5.254013055441388858e-01
4.204204204204204132e+01 -5.124696904401069286e-01 -5.312444181442987912e-01
4.214214214214214138e+01 -5.060999379528388076e-01 -5.301171835745813743e-01
4.224224224224224145e+01 -4.983469183091147059e-01 -5.251587490142969328e-01
4.234234234234234151e+01 -4.893833072018892727e-01 -5.179131655080154717e-01
4.244244244244244157e+01 -4.792998730801228402e-01 -5.091107003940351650e-01
4.254254254254254164e+01 -4.681192882284896939e-01 -4.991189238926588279e-01
4.264264264264264170e+01 -4.558727196493703171e-01 -4.881178229874516550e-01
4.274274274274274887e+01 -4.425762695848371453e-01 -4.762321798227259206e-01
4.284284284284284894e+01 -4.282363234981898525e-01 -4.635358019729314272e-01
4.294294294294294900e+01 -4.128889803579798290e-01 -4.501332882950056513e-01
4.304304304304304907e+01 -3.965809744885355759e-01 -4.360989544293125686e-01
4.314314314314314913e+01 -3.793326429278281453e-01 -4.215148561926229664e-01
4.324324324324324920e+01 -3.611681877617732295e-01 -4.065059693410955632e-01
4.334334334334334926e+01 -3.421167880656978966e-01 -3.911838500769609928e-01
4.344344344344344933e+01 -3.222056045664302149e-01 -3.756461126916197379e-01
4.354354354354354939e+01 -3.014175641931125527e-01 -3.600058686747122372e-01
4.364364364364364945e+01 -2.797504533720631681e-01 -3.443890161705864261e-01
4.374374374374374952e+01 -2.571292950737933403e-01 -3.288985256437441662e-01
4.384384384384384958e+01 -2.333884325480108934e-01 -3.136259380848212541e-01
4.394394394394394965e+01 -2.082715293236104270e-01 -2.986320602875719432e-01
4.404404404404404971e+01 -1.814315692086776455e-01 -2.839364447857869456e-01
4.414414414414414978e+01 -1.524061425170411543e-01 -2.695173898532965406e-01
4.424424424424424984e+01 -1.204574718628764335e-01 -2.552969076690955186e-01
4.434434434434434991e+01 -8.459239182404741653e-02 -2.411030240552250736e-01
4.444444444444444997e+01 -4.355766363057282653e-02 -2.267871607212567642e-01
4.454454454454455004e+01 4.136257921531938386e-03 -2.120411383859991949e-01
4.464464464464465010e+01 6.011552239839612621e-02 -1.963703653287656448e-01
4.474474474474475016e+01 1.249100278022677452e-01 -1.790938373893677937e-01
4.484484484484485023e+01 1.973091864945795137e-01 -1.593441379681185543e-01
4.494494494494495029e+01 2.721317457368346848e-01 -1.360674380258364291e-01
4.504504504504505036e+01 3.412766351099296713e-01 -1.080234960838375724e-01
4.514514514514515042e+01 3.966964396405938120e-01 -7.370130406825439739e-02
4.524524524524525049e+01 4.350022558306928522e-01 -3.086750532901147426e-02
4.534534534534535055e+01 4.579483263043706565e-01 2.297412091881873009e-02
4.544544544544545062e+01 4.699704732799893092e-01 9.008245486267295321e-02
4.554554554554555068e+01 4.750399314651839178e-01 1.710182783850581201e-01
4.564564564564565075e+01 4.761279947928662715e-01 2.608019449352192431e-01
4.574574574574575081e+01 4.749572678387717350e-01 3.486371144723628968e-01
4.584584584584585087e+01 4.724989853285556096e-01 4.206124795331237509e-01
4.594594594594595094e+01 4.692417768057081107e-01 4.694330906466934183e-01
4.604604604604605100e+01 4.653850169797646985e-01 4.972252090428641580e-01
4.614614614614615107e+01 4.609560146172015371e-01 5.104755141738378521e-01
4.624624624624625113e+01 4.558889369739191899e-01 5.149509425904652549e-01
4.634634634634635120e+01 4.500687930668592629e-01 5.143929104689330956e-01
4.644644644644645126e+01 4.433729286979454232e-01 5.108403096710583124e-01
4.654654654654655133e+01 4.356353092345716105e-01 5.053270773721244558e-01
4.664664664664665139e+01 4.266951112365561793e-01 4.983400764294906304e-01
4.674674674674675146e+01 4.164302515740115895e-01 4.901065652603888156e-01
4.684684684684685152e+01 4.046937525893137266e-01 4.807081475997123099e-01
4.694694694694695158e+01 3.913151499695481927e-01 4.701851936605216387e-01
4.704704704704705165e+01 3.761473379301160103e-01 4.585437790483210541e-01
4.714714714714715171e+01 3.590261935855127984e-01 4.457808637136110863e-01
4.724724724724725178e+01 3.397314757560727094e-01 4.319147583475878571e-01
4.734734734734735184e+01 3.179844317885330285e-01 4.169541660263964000e-01
4.744744744744745191e+01 2.934378318880765946e-01 4.008948536277257002e-01
4.754754754754755197e+01 2.656696250296551876e-01 3.837501731916692638e-01
4.764764764764765204e+01 2.339465453321687982e-01 3.655504827990552208e-01
4.774774774774775210e+01 1.971786395477564680e-01 3.462969572018583242e-01
4.784784784784785217e+01 1.539192670618039493e-01 3.259847965335460063e-01
4.794794794794795223e+01 1.023650998929374334e-01 3.045810773152624051e-01
4.804804804804805229e+01 4.027826672624411353e-02 2.820090100679894518e-01
4.814814814814815236e+01 -3.524301079062432118e-02 2.581479393125524213e-01
4.824824824824825242e+01 -1.255504348676383386e-01 2.328281230297712112e-01
4.834834834834835249e+01 -2.271131779387915994e-01 2.057803485877378324e-01
4.844844844844845255e+01 -3.278200660599660532e-01 1.765489113969227475e-01
4.854854854854855262e+01 -4.103241047805478714e-01 1.444593286540520327e-01
4.864864864864865268e+01 -4.643136815013818586e-01 1.086177393373508326e-01
4.874874874874875275e+01 -4.922374267249637336e-01 6.791090420655201965e-02
4.884884884884885281e+01 -5.024644657419495841e-01 2.101058873496032195e-02
4.894894894894895288e+01 -5.024359689920391281e-01 -3.362341373613492168e-02
4.904904904904905294e+01 -4.969317049522625207e-01 -9.718080083563054861e-02
4.914914914914915300e+01 -4.885828535960459185e-01 -1.690001629774337266e-01
4.924924924924925307e+01 -4.787960590083046863e-01 -2.453947174319596192e-01
4.934934934934935313e+01 -4.683545860318281684e-01 -3.182989156243211104e-01
4.944944944944945320e+01 -4.577246875162807038e-01 -3.795373875618666681e-01
4.954954954954955326e+01 -4.472021601805238888e-01 -4.235113997829266230e-01
4.964964964964965333e+01 -4.369941528598667024e-01 -4.507134897282690789e-01
4.974974974974975339e+01 -4.272626231242954153e-01 -4.650856039918769280e-01
4.984984984984985346e+01 -4.181010777276853441e-01 -4.711961259073286779e-01
4.994994994994995352e+01 -4.095779267771520460e-01 -4.725261599897703779e-01
5.005005005005005358e+01 -4.017163718158834329e-01 -4.712231843069994985e-01
5.015015015015015365e+01 -3.944875354334740347e-01 -4.685465187069912663e-01
5.025025025025025371e+01 -3.878158124113094685e-01 -4.651672143188118058e-01
5.035035035035035378e+01 -3.815713337338984545e-01 -4.613911816714854064e-01
5.045045045045045384e+01 -3.755674865726779665e-01 -4.573177481903006880e-01
5.055055055055055391e+01 -3.695872343576055430e-01 -4.529137406619840323e-01
5.065065065065065397e+01 -3.633891564217645587e-01 -4.480680920327460570e-01
5.075075075075075404e+01 -3.566875817107450497e-01 -4.426493827180489338e-01
5.085085085085085410e+01 -3.491523685617308193e-01 -4.364889437317915899e-01
5.095095095095095417e+01 -3.404139349393186520e-01 -4.293830328922956241e-01
5.105105105105105423e+01 -3.301438826203998977e-01 -4.211764782666636564e-01
5.115115115115115429e+01 -3.180063623406579332e-01 -4.117066821866987580e-01
5.125125125125125436e+01 -3.035797088527216192e-01 -4.007796744983515569e-01
5.135135135135135442e+01 -2.863561388343460190e-01 -3.882203539655789126e-01
5.145145145145145449e+01 -2.657428997466083631e-01 -3.738658295878898863e-01
5.155155155155155455e+01 -2.410626091273815330e-01 -3.575108153470512029e-01
5.165165165165165462e+01 -2.113158965039587667e-01 -3.389011658650544212e-01
5.175175175175175468e+01 -1.749937017312251930e-01 -3.177289445031307724e-01
5.185185185185185475e+01 -1.300701715989863172e-01 -2.936735275695444569e-01
5.195195195195195481e+01 -7.400265983195286612e-02 -2.661952392750687735e-01
5.205205205205205488e+01 -3.663289400549496477e-03 -2.345024718694039834e-01
5.215215215215215494e+01 8.434369523412979519e-02 -1.975516856411747291e-01
5.225225225225225500e+01 1.897154965085596778e-01 -1.539867672203041049e-01
5.235235235235235507e+01 3.026812822275457560e-01 -1.016929956236203025e-01
5.245245245245245513e+01 4.034270527274393392e-01 -3.800986958247998260e-02
5.255255255255255520e+01 4.740672225933416639e-01 3.982493757640777343e-02
5.265265265265265526e+01 5.126406086239788662e-01 1.334460040916297663e-01
5.275275275275275533e+01 5.287162214892791035e-01 2.383637054529165744e-01
5.285285285285285539e+01 5.320354753230761569e-01 3.411503691566279972e-01
5.295295295295295546e+01 5.286573851992353301e-01 4.233618998487873597e-01
5.305305305305305552e+01 5.216853151684343048e-01 4.758269152869389895e-01
5.315315315315315559e+01 5.126361087715620712e-01 5.019163848445645781e-01
5.325325325325325565e+01 5.022668024300024348e-01 5.106250472854485523e-01
5.335335335335335571e+01 4.909628407458289656e-01 5.096156741979378513e-01
5.345345345345345578e+01 4.789651886503393241e-01 5.034820595637341523e-01
5.355355355355355584e+01 4.664354879085361172e-01 4.946882080122539938e-01
5.365365365365365591e+01 4.535341852668859919e-01 4.845237738322351051e-01
5.375375375375375597e+01 4.403755407163038038e-01 4.736803306595027685e-01
5.385385385385385604e+01 4.271087585584142921e-01 4.625948128418354566e-01
5.395395395395395610e+01 4.138827019114934558e-01 4.515282295989248573e-01
5.405405405405405617e+01 4.008145802094517651e-01 4.407040026409218547e-01
5.415415415415415623e+01 3.880349008939723010e-01 4.302666622241411165e-01
5.425425425425425630e+01 3.756820414049103496e-01 4.203413017522141248e-01
5.435435435435435636e+01 3.638554840791938805e-01 4.110291420539037288e-01
5.445445445445445642e+01 3.526293269817640241e-01 4.023756631775592951e-01
5.455455455455455649e+01 3.420418816357030378e-01 3.943897659241568099e-01
5.465465465465465655e+01 3.320933844729383466e-01 3.870400835440636067e-01
5.475475475475475662e+01 3.227360366777989320e-01 3.802341368163731361e-01
5.485485485485485668e+01 3.138608406041545340e-01 3.738415326978967723e-01
5.495495495495495675e+01 3.053025988838510285e-01 3.676885971112766605e-01
5.505505505505505681e+01 2.968213037269060162e-01 3.615485936179161919e-01
5.515515515515515688e+01 2.881017604306320701e-01 3.551417234179745641e-01
5.525525525525525694e+01 2.787535873796334607e-01 3.481358784831163899e-01
5.535535535535535701e+01 2.683112160458075435e-01 3.402011359224926812e-01
5.545545545545545707e+01 2.562338909883471461e-01 3.310292422567546189e-01
5.555555555555555713e+01 2.419056698537363215e-01 3.202545559911749717e-01
5.565565565565565720e+01 2.246337716100841320e-01 3.074495090540025344e-01
5.575575575575575726e+01 2.036069249237642820e-01 2.921246067964696214e-01
5.585585585585585733e+01 1.777047571807391368e-01 2.737306551232674412e-01
5.595595595595595739e+01 1.454229516007715939e-01 2.516876137236852551e-01
5.605605605605605746e+01 1.048837592290730314e-01 2.251560769541958162e-01
5.615615615615615752e+01 5.342088610347645039e-02 1.928458440773956339e-01
5.625625625625625759e+01 -1.218191872665019826e-02 1.530097700890009071e-01
5.635635635635635765e+01 -9.465987519282664797e-02 1.034437657178711167e-01
5.645645645645645772e+01 -1.937098255471126629e-01 4.138885614725922035e-02
5.655655655655655778e+01 -3.000149587706986698e-01 -3.681409897995310820e-02
5.665665665665665784e+01 -3.965803611286619068e-01 -1.332432598651117905e-01
5.675675675675675791e+01 -4.664023115506014672e-01 -2.439404733496540190e-01
5.685685685685685797e+01 -5.067221109447035410e-01 -3.537764323827687907e-01
5.695695695695695804e+01 -5.254013055441388858e-01 -4.413709078519805207e-01
5.705705705705705810e+01 -5.312444181442987912e-01 -4.959971004993229404e-01
5.715715715715715817e+01 -5.301171835745813743e-01 -5.228751921646658252e-01
5.725725725725725823e+01 -5.251587490142969328e-01 -5.322098727342520208e-01
5.735735735735735830e+01 -5.179131655080154717e-01 -5.320549988626098736e-01
5.745745745745745836e+01 -5.091107003940351650e-01 -5.268947276649426081e-01
5.755755755755755843e+01 -4.991189238926588279e-01 -5.189798791260893385e-01
5.765765765765765849e+01 -4.881178229874516550e-01 -5.093863514662186898e-01
5.775775775775775855e+01 -4.762321798227259206e-01 -4.986625353806062866e-01
5.785785785785785862e+01 -4.635358019729314272e-01 -4.870927077562390850e-01
5.795795795795795868e+01 -4.501332882950056513e-01 -4.748849587842428610e-01
5.805805805805805875e+01 -4.360989544293125686e-01 -4.621716880147083151e-01
5.815815815815815881e+01 -4.215148561926229664e-01 -4.490945422453960778e-01
5.825825825825825888e+01 -4.065059693410955632e-01 -4.357972776625041456e-01
5.835835835835835894e+01 -3.911838500769609928e-01 -4.223916025011174580e-01
5.845845845845845901e+01 -3.756461126916197379e-01 -4.090217060866645493e-01
5.855855855855855907e+01 -3.600058686747122372e-01 -3.958408927815832978e-01
5.865865865865865914e+01 -3.443890161705864261e-01 -3.829651360892138423e-01
5.875875875875875920e+01 -3.288985256437441662e-01 -3.705061081866352635e-01
5.885885885885885926e+01 -3.136259380848212541e-01 -3.585694591042485335e-01
5.895895895895895933e+01 -2.986320602875719432e-01 -3.472359757911155365e-01
5.905905905905905939e+01 -2.839364447857869456e-01 -3.365406661539101507e-01
5.915915915915915946e+01 -2.695173898532965406e-01 -3.264769615432256411e-01
5.925925925925925952e+01 -2.552969076690955186e-01 -3.169799842027436476e-01
5.935935935935935959e+01 -2.411030240552250736e-01 -3.079265038890642292e-01
5.945945945945945965e+01 -2.267871607212567642e-01 -2.991348736481134196e-01
5.955955955955955972e+01 -2.120411383859991949e-01 -2.903417041837811352e-01
5.965965965965965978e+01 -1.963703653287656448e-01 -2.812353940785017326e-01
5.975975975975975985e+01 -1.790938373893677937e-01 -2.714390596390143795e-01
5.985985985985986702e+01 -1.593441379681185543e-01 -2.604800902550268304e-01
5.995995995995996708e+01 -1.360674380258364291e-01 -2.477901483992155096e-01
6.006006006006006714e+01 -1.080234960838375724e-01 -2.327051696272253445e-01
6.016016016016016721e+01 -7.370130406825439739e-02 -2.144689444182369675e-01
6.026026026026026727e+01 -3.086750532901147426e-02 -1.921903775123058877e-01
6.036036036036036734e+01 2.297412091881873009e-02 -1.646019966630630216e-01
6.046046046046046740e+01 9.008245486267295321e-02 -1.299861864660219468e-01
6.056056056056056747e+01 1.710182783850581201e-01 -8.617582028494832902e-02
6.066066066066066753e+01 2.608019449352192431e-01 -3.055849479802284774e-02
6.076076076076076760e+01 3.486371144723628968e-01 4.008394806961898538e-02
6.086086086086086766e+01 4.206124795331237509e-01 1.278941717563419067e-01
6.096096096096096772e+01 4.694330906466934183e-01 2.304048439706802565e-01
6.106106106106106779e+01 4.972252090428641580e-01 3.349708742345159918e-01
6.116116116116116785e+01 5.104755141738378521e-01 4.232694456999952504e-01
6.126126126126126792e+01 5.149509425904652549e-01 4.825579010988047535e-01
6.136136136136136798e+01 5.143929104689330956e-01 5.143652434101538828e-01
6.146146146146146805e+01 5.108403096710583124e-01 5.277546898510049322e-01
6.156156156156156811e+01 5.053270773721244558e-01 5.307814254976147561e-01
6.166166166166166818e+01 4.983400764294906304e-01 5.281953408339883360e-01
6.176176176176176824e+01 4.901065652603888156e-01 5.224439990638743980e-01
6.186186186186186831e+01 4.807081475997123099e-01 5.147123034496786653e-01
6.196196196196196837e+01 4.701851936605216387e-01 5.055743582435265893e-01
6.206206206206206843e+01 4.585437790483210541e-01 4.953051899678038161e-01
6.216216216216216850e+01 4.457808637136110863e-01 4.840595744009826840e-01
6.226226226226226856e+01 4.319147583475878571e-01 4.719309892012774621e-01
6.236236236236236863e+01 4.169541660263964000e-01 4.590157572226120086e-01
6.246246246246246869e+01 4.008948536277257002e-01 4.453722997526090577e-01
6.256256256256256876e+01 3.837501731916692638e-01 4.310955054877845249e-01
6.266266266266266882e+01 3.655504827990552208e-01 4.162955156221497255e-01
6.276276276276276889e+01 3.462969572018583242e-01 4.010516069549397988e-01
6.286286286286286895e+01 3.259847965335460063e-01 3.854656343517605110e-01
6.296296296296296902e+01 3.045810773152624051e-01 3.696676098993050830e-01
6.306306306306306908e+01 2.820090100679894518e-01 3.537723495937747376e-01
6.316316316316316914e+01 2.581479393125524213e-01 3.378818723023714332e-01
6.326326326326326921e+01 2.328281230297712112e-01 3.220886374231796134e-01
6.336336336336336927e+01 2.057803485877378324e-01 3.064688407623122890e-01
6.346346346346346934e+01 1.765489113969227475e-01 2.910777698800325330e-01
6.356356356356356940e+01 1.444593286540520327e-01 2.759187020145951186e-01
6.366366366366366947e+01 1.086177393373508326e-01 2.609977309668822798e-01
6.376376376376376953e+01 6.791090420655201965e-02 2.462310700934156604e-01
6.386386386386386960e+01 2.101058873496032195e-02 2.314242133840554438e-01
6.396396396396396966e+01 -3.362341373613492168e-02 2.162719354619984102e-01
6.406406406406406973e+01 -9.718080083563054861e-02 2.003582915837863465e-01
6.416416416416416268e+01 -1.690001629774337266e-01 1.831566176392933065e-01
6.426426426426426985e+01 -2.453947174319596192e-01 1.640295301517342430e-01
6.436436436436436281e+01 -3.182989156243211104e-01 1.421594362629678421e-01
6.446446446446446998e+01 -3.795373875618666681e-01 1.163230185231905328e-01
6.456456456456456294e+01 -4.235113997829266230e-01 8.499734243973608439e-02
6.466466466466467011e+01 -4.507134897282690789e-01 4.628265221115782091e-02
6.476476476476476307e+01 -4.650856039918769280e-01 -2.009511911284053709e-03
6.486486486486487024e+01 -4.711961259073286779e-01 -6.257873224261856215e-02
6.496496496496496320e+01 -4.725261599897703779e-01 -1.365357475555450950e-01
6.506506506506507037e+01 -4.712231843069994985e-01 -2.220706514169080714e-01
6.516516516516516333e+01 -4.685465187069912663e-01 -3.108614107478755995e-01
6.526526526526527050e+01 -4.651672143188118058e-01 -3.898654921650877014e-01
6.536536536536536346e+01 -4.613911816714854064e-01 -4.483465729092419028e-01
6.546546546546547063e+01 -4.573177481903006880e-01 -4.843408120650854465e-01
6.556556556556556359e+01 -4.529137406619840323e-01 -5.032082755028950416e-01
6.566566566566567076e+01 -4.480680920327460570e-01 -5.111091516039103499e-01
6.576576576576576372e+01 -4.426493827180489338e-01 -5.126934682982753344e-01
6.586586586586587089e+01 -4.364889437317915899e-01 -5.105734677310496128e-01
6.596596596596596385e+01 -4.293830328922956241e-01 -5.061365765670308159e-01
6.606606606606607102e+01 -4.211764782666636564e-01 -5.000605464736269656e-01
6.616616616616616398e+01 -4.117066821866987580e-01 -4.926602185220989027e-01
6.626626626626627115e+01 -4.007796744983515569e-01 -4.840653144146078168e-01
6.636636636636636410e+01 -3.882203539655789126e-01 -4.743226167592924924e-01
6.646646646646647127e+01 -3.738658295878898863e-01 -4.634359221093322656e-01
6.656656656656656423e+01 -3.575108153470512029e-01 -4.514124564862841416e-01
6.666666666666667140e+01 -3.389011658650544212e-01 -4.382361088314885023e-01
6.676676676676676436e+01 -3.177289445031307724e-01 -4.238984301563120116e-01
6.686686686686687153e+01 -2.936735275695444569e-01 -4.084121691439037138e-01
6.696696696696696449e+01 -2.661952392750687735e-01 -3.917840591649773829e-01
6.706706706706707166e+01 -2.345024718694039834e-01 -3.740048515067113666e-01
6.716716716716716462e+01 -1.975516856411747291e-01 -3.550614550925169643e-01
6.726726726726727179e+01 -1.539867672203041049e-01 -3.349352104116943840e-01
6.736736736736736475e+01 -1.016929956236203025e-01 -3.135944270260579425e-01
6.746746746746747192e+01 -3.800986958247998260e-02 -2.909400201757350590e-01
6.756756756756756488e+01 3.982493757640777343e-02 -2.669067240719936174e-01
6.766766766766767205e+01 1.334460040916297663e-01 -2.413095208082119414e-01
6.776776776776776501e+01 2.383637054529165744e-01 -2.138063183750977814e-01
6.786786786786787218e+01 3.411503691566279972e-01 -1.838979506606839287e-01
6.796796796796796514e+01 4.233618998487873597e-01 -1.509281774503454521e-01
6.806806806806807231e+01 4.758269152869389895e-01 -1.140836844267743011e-01
6.816816816816816527e+01 5.019163848445645781e-01 -7.229842171164514719e-02
6.826826826826827244e+01 5.106250472854485523e-01 -2.403074460554174840e-02
6.836836836836837961e+01 5.096156741979378513e-01 3.224466366527496686e-02
6.846846846846847257e+01 5.034820595637341523e-01 9.761435698458482968e-02
6.856856856856857974e+01 4.946882080122539938e-01 1.713055178105437337e-01
6.866866866866867269e+01 4.845237738322351051e-01 2.491705000990573349e-01
6.876876876876877986e+01 4.736803306595027685e-01 3.228642742307664681e-01
6.886886886886887282e+01 4.625948128418354566e-01 3.835264754288486566e-01
6.896896896896897999e+01 4.515282295989248573e-01 4.262223088596338583e-01
6.906906906906907295e+01 4.407040026409218547e-01 4.518136951178656213e-01
6.916916916916918012e+01 4.302666622241411165e-01 4.647845351071921427e-01
6.926926926926927308e+01 4.203413017522141248e-01 4.697271497977988375e-01
6.936936936936938025e+01 4.110291420539037288e-01 4.701082642455329252e-01
6.946946946946947321e+01 4.023756631775592951e-01 4.680359211887321624e-01
6.956956956956958038e+01 3.943897659241568099e-01 4.647432482085231409e-01
6.966966966966967334e+01 3.870400835440636067e-01 4.608947735034871762e-01
6.976976976976978051e+01 3.802341368163731361e-01 4.568056780273580531e-01
6.986986986986987347e+01 3.738415326978967723e-01 4.525794675840977277e-01
6.996996996996998064e+01 3.676885971112766605e-01 4.481905869956655519e-01
7.007007007007007360e+01 3.615485936179161919e-01 4.435334429781607191e-01
7.017017017017018077e+01 3.551417234179745641e-01 4.384672313022916490e-01
7.027027027027027373e+01 3.481358784831163899e-01 4.328028081189967402e-01
7.037037037037038090e+01 3.402011359224926812e-01 4.263403789062998883e-01
7.047047047047047386e+01 3.310292422567546189e-01 4.189128045037391335e-01
7.057057057057058103e+01 3.202545559911749717e-01 4.103215898585825250e-01
7.067067067067067399e+01 3.074495090540025344e-01 4.003483081304412550e-01
7.077077077077078116e+01 2.921246067964696214e-01 3.888244536093681258e-01
7.087087087087087411e+01 2.737306551232674412e-01 3.755626810232184920e-01
7.097097097097098128e+01 2.516876137236852551e-01 3.603392128317848830e-01
7.107107107107107424e+01 2.251560769541958162e-01 3.428904569001471336e-01
7.117117117117118141e+01 1.928458440773956339e-01 3.229614654478472069e-01
7.127127127127127437e+01 1.530097700890009071e-01 3.001850745660215036e-01
7.137137137137138154e+01 1.034437657178711167e-01 2.740294446191959832e-01
7.147147147147147450e+01 4.138885614725922035e-02 2.437980602452838597e-01
7.157157157157158167e+01 -3.681409897995310820e-02 2.085667099938641467e-01
7.167167167167167463e+01 -1.332432598651117905e-01 1.669244478001056520e-01
7.177177177177178180e+01 -2.439404733496540190e-01 1.168934005338699289e-01
7.187187187187187476e+01 -3.537764323827687907e-01 5.593626265956824078e-02
7.197197197197198193e+01 -4.413709078519805207e-01 -1.893520460888813151e-02
7.207207207207207489e+01 -4.959971004993229404e-01 -1.100732936143520579e-01
7.217217217217218206e+01 -5.228751921646658252e-01 -2.147904557903658473e-01
7.227227227227227502e+01 -5.322098727342520208e-01 -3.213355179321479849e-01
7.237237237237238219e+01 -5.320549988626098736e-01 -4.107809367961363645e-01
7.247247247247247515e+01 -5.268947276649426081e-01 -4.702236690912600658e-01
7.257257257257258232e+01 -5.189798791260893385e-01 -5.008882911925361947e-01
7.267267267267267528e+01 -5.093863514662186898e-01 -5.121996195985769607e-01
7.277277277277278245e+01 -4.986625353806062866e-01 -5.125795145980300838e-01
7.287287287287287540e+01 -4.870927077562390850e-01 -5.071418196714079230e-01
7.297297297297298257e+01 -4.748849587842428610e-01 -4.986470302738612581e-01
7.307307307307307553e+01 -4.621716880147083151e-01 -4.885225814931349331e-01
7.317317317317318270e+01 -4.490945422453960778e-01 -4.775500674446037652e-01
7.327327327327327566e+01 -4.357972776625041456e-01 -4.661620779312874996e-01
7.337337337337338283e+01 -4.223916025011174580e-01 -4.546712613616940013e-01
7.347347347347347579e+01 -4.090217060866645493e-01 -4.432764534565947212e-01
7.357357357357358296e+01 -3.958408927815832978e-01 -4.321598010209707907e-01
7.367367367367367592e+01 -3.829651360892138423e-01 -4.214688146980240524e-01
7.377377377377378309e+01 -3.705061081866352635e-01 -4.113052211273119374e-01
7.387387387387387605e+01 -3.585694591042485335e-01 -4.017597885512210198e-01
7.397397397397398322e+01 -3.472359757911155365e-01 -3.928879999809321566e-01
7.407407407407407618e+01 -3.365406661539101507e-01 -3.846940816371145488e-01
7.417417417417418335e+01 -3.264769615432256411e-01 -3.771385879488313719e-01
7.427427427427427631e+01 -3.169799842027436476e-01 -3.701305846477435102e-01
7.437437437437438348e+01 -3.079265038890642292e-01 -3.635252378919507921e-01
7.447447447447447644e+01 -2.991348736481134196e-01 -3.571243450662256458e-01
7.457457457457458361e+01 -2.903417041837811352e-01 -3.506946238836412544e-01
7.467467467467467657e+01 -2.812353940785017326e-01 -3.439578228249046687e-01
7.477477477477478374e+01 -2.714390596390143795e-01 -3.365897779300210946e-01
7.487487487487487670e+01 -2.604800902550268304e-01 -3.282204127982934483e-01
7.497497497497498387e+01 -2.477901483992155096e-01 -3.184359138545138079e-01
7.507507507507507682e+01 -2.327051696272253445e-01 -3.068542464083107713e-01
7.517517517517518399e+01 -2.144689444182369675e-01 -2.930932210851401321e-01
7.527527527527527695e+01 -1.921903775123058877e-01 -2.766282031682427145e-01
7.537537537537538412e+01 -1.646019966630630216e-01 -2.567829788062362395e-01
7.547547547547547708e+01 -1.299861864660219468e-01 -2.327297550131151860e-01
7.557557557557558425e+01 -8.617582028494832902e-02 -2.034754822462276347e-01
