2.822822822822822886e+01 3.846376547770835597e-01 -1.921555124413421023e-01 -4.074374685115786932e-01
2.832832832832832892e+01 4.453496319357665989e-01 -2.589947575124041390e-01 -3.994956137614655844e-01
2.842842842842842899e+01 4.815678237075771140e-01 -3.226670931806721598e-01 -3.913373454897300929e-01
2.852852852852852905e+01 4.989038785252528085e-01 -3.791224409875926793e-01 -3.829324583911086766e-01
2.862862862862862912e+01 5.046918295799855958e-01 -4.254935642145969421e-01 -3.742505409235186153e-01
2.872872872872872918e+01 5.040607519444655349e-01 -4.601339277297167851e-01 -3.652429083366537932e-01
2.882882882882882924e+01 4.999425723436430324e-01 -4.834589172679722990e-01 -3.558772752262637784e-01
2.892892892892892931e+01 4.939130828568658038e-01 -4.970583418998472114e-01 -3.461224750156355889e-01
2.902902902902902937e+01 4.867779249325140389e-01 -5.028338579629731964e-01 -3.359223714379349635e-01
2.912912912912912944e+01 4.789583874984240097e-01 -5.027517919163813076e-01 -3.252029433963783966e-01
2.922922922922922950e+01 4.706502340156631381e-01 -4.983227101715790863e-01 -3.138746731333763584e-01
2.932932932932932957e+01 4.619609138505273438e-01 -4.907249379280647639e-01 -3.018266102661114614e-01
2.942942942942942963e+01 4.529222274843346385e-01 -4.807243971787674153e-01 -2.889009202364343776e-01
2.952952952952952970e+01 4.435514436436825969e-01 -4.688616035298500129e-01 -2.749708717839164374e-01
2.962962962962962976e+01 4.338380734936669314e-01 -4.554895736737106793e-01 -2.598769206738194559e-01
2.972972972972972983e+01 4.237598252810350630e-01 -4.408012555017266632e-01 -2.432810583388262948e-01
2.982982982982982989e+01 4.132862595664922867e-01 -4.249168327802912981e-01 -2.246625590742093448e-01
2.992992992992993351e+01 4.023635004903388102e-01 -4.078874307793474152e-01 -2.033086403628537320e-01
3.003003003003003357e+01 3.909442582677798983e-01 -3.896965795377596020e-01 -1.782936213090417776e-01
3.013013013013013364e+01 3.789916268997146620e-01 -3.702868732496917281e-01 -1.484153075063772143e-01
3.023023023023023370e+01 3.664400533313058039e-01 -3.495597662561156782e-01 -1.120344901493836726e-01
3.033033033033033377e+01 3.531951569550085268e-01 -3.273754940961898785e-01 -6.655899138107768120e-02
3.043043043043043383e+01 3.391337296105703114e-01 -3.035591882044692547e-01 -9.122427178397292391e-03
3.053053053053053389e+01 3.241037355850315271e-01 -2.778832945436963686e-01 6.261798163366569248e-02
3.063063063063063396e+01 3.079243116127234892e-01 -2.500405592145074074e-01 1.478825298768516594e-01
3.073073073073073402e+01 2.903622339611033887e-01 -2.196662171242759198e-01 2.395804485036245601e-01
3.083083083083083409e+01 2.711770471094498980e-01 -1.863386118620077858e-01 3.238199664285987267e-01
3.093093093093093415e+01 2.500464482430169721e-01 -1.495791956983431314e-01 3.874176980083564592e-01
3.103103103103103422e+01 2.264234848300239467e-01 -1.088525295855514441e-01 4.266463834893469143e-01
3.113113113113113428e+01 1.995345177137687331e-01 -6.363736077294004922e-02 4.465277008219782351e-01
3.123123123123123435e+01 1.683792211126277083e-01 -1.329240694215190477e-02 4.541754893597996778e-01
3.133133133133133441e+01 1.317305826200559082e-01 4.255010213758222970e-02 4.551150751114651505e-01
3.143143143143143448e+01 8.809264561731185161e-02 1.035306846561646621e-01 4.524461185840531474e-01
3.153153153153153454e+01 3.519123059738513137e-02 1.685583775315017685e-01 4.478592063788534583e-01
3.163163163163163460e+01 -2.946442868534465687e-02 2.355797303930633468e-01 4.422179286035961554e-01
3.173173173173173467e+01 -1.076753655423633160e-01 3.008053139989282920e-01 4.359730014635180284e-01
3.183183183183183473e+01 -1.980790269319757380e-01 3.602825703195828844e-01 4.293308605789112331e-01
3.193193193193193480e+01 -2.929578766625919872e-01 4.104597513345113469e-01 4.224105072077444789e-01
3.203203203203203486e+01 -3.780769526041128925e-01 4.490863980620861118e-01 4.152524910354719045e-01
3.213213213213213493e+01 -4.410255219311345343e-01 4.761497977073958499e-01 4.078824307454258502e-01
3.223223223223223499e+01 -4.791918409797298883e-01 4.926855813421461283e-01 4.003051171909050576e-01
3.233233233233233506e+01 -4.978418244119778846e-01 5.006722910399364901e-01 3.925136939804527714e-01
3.243243243243243512e+01 -5.043922542509725604e-01 5.022500295599500175e-01 3.844968346071017673e-01
3.253253253253253519e+01 -5.041810486229387767e-01 4.990501212217771099e-01 3.762306569689691238e-01
3.263263263263263525e+01 -5.002904078866194926e-01 4.923722082181274384e-01 3.676889339058481698e-01
3.273273273273273531e+01 -4.943872410613389667e-01 4.830583191763720974e-01 3.588770837923735413e-01
3.283283283283283538e+01 -4.873268624470272203e-01 4.717300173501357552e-01 3.497787276801282430e-01
3.293293293293293544e+01 -4.795555021239873983e-01 4.587962518588863947e-01 3.403528406687533203e-01
3.303303303303303551e+01 -4.712825547725055242e-01 4.444848773947395748e-01 3.305337231591588543e-01
3.313313313313313557e+01 -4.626219637301504650e-01 4.289441529631280448e-01 3.202217946102284274e-01
3.323323323323323564e+01 -4.536093671306129504e-01 4.122439298936544372e-01 3.093030200323831358e-01
3.333333333333333570e+01 -4.442647514102157635e-01 3.943823396569087203e-01 2.975882408336451568e-01
3.343343343343343577e+01 -4.345781802718400866e-01 3.753145321327628903e-01 2.847466903601038046e-01
3.353353353353353583e+01 -4.245282511644345447e-01 3.549546287706758507e-01 2.703615511383752890e-01
3.363363363363363590e+01 -4.140855897342090031e-01 3.331772097733702309e-01 2.537111322357283871e-01
3.373373373373373596e+01 -4.031979072831338162e-01 3.098548752288450836e-01 2.336655539070821852e-01
3.383383383383383602e+01 -3.918252199851385287e-01 2.847472287431305205e-01 2.088546668852410415e-01
3.393393393393393609e+01 -3.799245596847036777e-01 2.575340638746593247e-01 1.777030248511007049e-01
3.403403403403403615e+01 -3.674270924013664508e-01 2.278509345570556843e-01 1.385437622953494541e-01
3.413413413413413622e+01 -3.542381183297275138e-01 1.952891550991353586e-01 8.926018347037956158e-02
3.423423423423423628e+01 -3.402370718394437943e-01 1.593958001849058725e-01 2.743703096747607262e-02
3.433433433433433635e+01 -3.252775214752362531e-01 1.196737048735690701e-01 -4.863417009943404173e-02
3.443443443443443641e+01 -3.091617233844571877e-01 7.558146459950976226e-02 -1.379327739983533530e-01
3.453453453453453648e+01 -2.917186087901429969e-01 2.658569065724040309e-02 -2.333385732603993068e-01
3.463463463463463654e+01 -2.727398677189840082e-01 -2.777523366236796243e-02 -3.208520086128736626e-01
3.473473473473473661e+01 -2.518342976430550384e-01 -8.751871411560752101e-02 -3.874875657507650395e-01
3.483483483483483667e+01 -2.284262812008626964e-01 -1.516992553824080270e-01 -4.293569304155268052e-01
3.493493493493493673e+01 -2.017557861973343081e-01 -2.183918652803254479e-01 -4.511274355054583074e-01
3.503503503503503680e+01 -1.708783656038315724e-01 -2.845386553504015703e-01 -4.601499251166317195e-01
3.513513513513513686e+01 -1.346651575581351012e-01 -3.458050805134201822e-01 -4.620626369797101729e-01
3.523523523523523693e+01 -9.164831544379378747e-02 -3.985879741054066394e-01 -4.601561035047559423e-01
3.533533533533533699e+01 -3.951135216993301169e-02 -4.404845102068012386e-01 -4.562236094172343326e-01
3.543543543543543706e+01 2.419231717934171993e-02 -4.705306432060744615e-01 -4.511923745496080329e-01
3.553553553553553712e+01 1.014192737946903039e-01 -4.898440548945017237e-01 -4.455487609756034750e-01
3.563563563563563719e+01 1.911242985926319971e-01 -5.001386109179731809e-01 -4.395311832241650118e-01
3.573573573573573725e+01 2.860789881094479847e-01 -5.034141540471963605e-01 -4.332769928796914582e-01
3.583583583583583732e+01 3.724688048075908142e-01 -5.014699487368258213e-01 -4.268553550829348175e-01
3.593593593593593738e+01 4.372752924622891890e-01 -4.956842765173145593e-01 -4.203146924140942486e-01
3.603603603603603744e+01 4.769662714603825071e-01 -4.870716053575068760e-01 -4.136903541053498223e-01
3.613613613613613751e+01 4.967535727019573022e-01 -4.762876021442061236e-01 -4.070025357514271969e-01
3.623623623623623757e+01 5.038957772892228570e-01 -4.638040099542085071e-01 -4.002685805937464258e-01
3.633633633633633764e+01 5.040290123420878565e-01 -4.498988448781514604e-01 -3.934984490160925441e-01
3.643643643643643770e+01 5.003240771874776227e-01 -4.347320731399912375e-01 -3.866750432080675037e-01
3.653653653653653777e+01 4.945225909423843769e-01 -4.183982959501750254e-01 -3.798174054602558858e-01
3.663663663663663783e+01 4.875199934801278667e-01 -4.009190158876040355e-01 -3.729227231568436052e-01
3.673673673673673790e+01 4.797846836186601127e-01 -3.822607613795049319e-01 -3.658944480905475527e-01
3.683683683683683796e+01 4.715339815806759427e-01 -3.623500905102214342e-01 -3.585028462987032150e-01
3.693693693693693803e+01 4.628906649400905127e-01 -3.410723220411230328e-01 -3.503853139734655620e-01
3.703703703703703809e+01 4.538928338959199449e-01 -3.182718704039122493e-01 -3.410190773681847087e-01
3.713713713713713815e+01 4.445596558349527161e-01 -2.937607121218915318e-01 -3.297459227777929103e-01
3.723723723723723822e+01 4.348853468524331300e-01 -2.672771763015284185e-01 -3.159669447672888154e-01
3.733733733733733828e+01 4.248483523373396409e-01 -2.384914558426111664e-01 -2.991423469659427736e-01
3.743743743743743835e+01 4.144193118058287495e-01 -2.070166464952065688e-01 -2.787479532988339503e-01
3.753753753753753841e+01 4.035500998450326504e-01 -1.724087468596612049e-01 -2.542878158086486207e-01
3.763763763763763848e+01 3.921827399761835808e-01 -1.341666583866017171e-01 -2.250167363483051020e-01
3.773773773773773854e+01 3.802851931857356704e-01 -9.174230387781580343e-02 -1.899117279398185865e-01
3.783783783783783861e+01 3.677979180867192999e-01 -4.461081548545602765e-02 -1.476189191264486722e-01
3.793793793793793867e+01 3.546310222898495512e-01 7.880493589546080924e-03 -9.618126321309493354e-02
3.803803803803803874e+01 3.406642624035201017e-01 6.581392481617884260e-02 -3.308633551355497082e-02
3.813813813813813880e+01 3.257470440338057771e-01 1.285451507923978942e-01 4.350162779128058377e-02
3.823823823823823886e+01 3.096984217844658827e-01 1.946967152735217255e-01 1.334040757563522139e-01
3.833833833833833893e+01 2.923051647279397702e-01 2.615104125708642147e-01 2.295282316565773750e-01
3.843843843843843899e+01 2.732852071340772238e-01 3.249381947884993904e-01 3.193479656729346638e-01
3.853853853853853906e+01 2.523430915131797403e-01 3.811823774244440521e-01 3.888671706354365210e-01
3.863863863863863912e+01 2.289917139576993499e-01 4.269579431339151632e-01 4.333104992342080575e-01
3.873873873873873919e+01 2.024965065675747022e-01 4.610013604605481263e-01 4.571124782458457214e-01
3.883883883883883925e+01 1.718754374502444171e-01 4.837728474552444036e-01 4.675854613838291707e-01
3.893893893893893932e+01 1.358990107206345388e-01 4.966760509631165110e-01 4.705872841978588905e-01
3.903903903903903938e+01 9.308202184316308192e-02 5.019444110573706430e-01 4.695791850511242815e-01
3.913913913913913944e+01 4.128584057806039542e-02 5.014732934780762319e-01 4.664766382416207224e-01
3.923923923923923951e+01 -2.202433696071720570e-02 4.967870435217738856e-01 4.622874736366860415e-01
3.933933933933933957e+01 -9.876921846415785688e-02 4.889932175882056864e-01 4.575563328833515131e-01
3.943943943943943964e+01 -1.881311778661366729e-01 4.788269948499092599e-01 4.525659520351922871e-01
3.953953953953953970e+01 -2.831483435711847907e-01 4.668356550000792304e-01 4.474929458596647591e-01
3.963963963963963977e+01 -3.699427606473361108e-01 4.533405967226157296e-01 4.424335763754685402e-01
3.973973973973973983e+01 -4.356077759031071195e-01 4.385344932399164453e-01 4.374683770303636199e-01
3.983983983983983990e+01 -4.763140392584586658e-01 4.225364472978437869e-01 4.326448023677595955e-01
3.993993993993993996e+01 -4.967657216893839878e-01 4.053842637676247640e-01 4.280037530454922634e-01
4.004004004004004003e+01 -5.043347344478209537e-01 3.870579660449635639e-01 4.235131545444463241e-01
4.014014014014014009e+01 -5.046728571569926158e-01 3.674966425086439448e-01 4.190495708422651289e-01
4.024024024024024015e+01 -5.010761406404707907e-01 3.465983482652486014e-01 4.144242901647543498e-01
4.034034034034034022e+01 -4.953368327224313972e-01 3.242328003941511994e-01 4.092785497035876241e-01
4.044044044044044028e+01 -4.883769510660140312e-01 3.002460304613413511e-01 4.031347249463337334e-01
4.054054054054054035e+01 -4.806735523592174930e-01 2.743538766207238022e-01 3.955264140363666248e-01
4.064064064064064041e+01 -4.724521673893622431e-01 2.462189076886428518e-01 3.860299729790672707e-01
4.074074074074074048e+01 -4.638365848522693624e-01 2.154593866616728304e-01 3.744091681862574683e-01
4.084084084084084054e+01 -4.548697436128328886e-01 1.816492707166088294e-01 3.606059369951422067e-01
4.094094094094094061e+01 -4.455672805219696997e-01 1.443182112104802739e-01 3.445980460017034064e-01
4.104104104104104067e+01 -4.359273300407786045e-01 1.029515536805418741e-01 3.263235423088244325e-01
4.114114114114114074e+01 -4.259284439511049625e-01 5.699150045942512344e-02 3.055662902441233508e-01
4.124124124124124080e+01 -4.155418926396894919e-01 5.950295105892372538e-03 2.819685924803416732e-01
4.134134134134134086e+01 -4.047271345938391884e-01 -5.056943088300315525e-02 2.550196179709778854e-01
4.144144144144144093e+01 -3.934121410648790396e-01 -1.122179790790770182e-01 2.240182213800240574e-01
4.154154154154154099e+01 -3.815644418075323507e-01 -1.776656260286018085e-01 1.878055347294805277e-01
4.164164164164164106e+01 -3.691369264001975181e-01 -2.446062534651485265e-01 1.447911180179732304e-01
4.174174174174174112e+01 -3.560470372826050056e-01 -3.093477381374907242e-01 9.294485482048414626e-02
4.184184184184184119e+01 -3.421767697558202870e-01 -3.676531905380444609e-01 2.992052729638739611e-02
4.194194194194194125e+01 -3.273726719822371845e-01 -4.163937290109269718e-01 -4.671159306714922632e-02
4.204204204204204132e+01 -3.114458449855857514e-01 -4.536307106132158595e-01 -1.363695334641031043e-01
4.214214214214214138e+01 -2.941719426509239455e-01 -4.792866026096141985e-01 -2.333652895076405165e-01
4.224224224224224145e+01 -2.752911717246465662e-01 -4.948457897592473675e-01 -3.245122205668726778e-01
4.234234234234234151e+01 -2.544839070491280442e-01 -5.021416615857766663e-01 -3.959365398353260623e-01
4.244244244244244157e+01 -2.312838668888843596e-01 -5.031898538182010272e-01 -4.422835751856528663e-01
4.254254254254254164e+01 -2.050634916257714768e-01 -4.995916268492923695e-01 -4.676122805958238815e-01
4.264264264264264170e+01 -1.749010188402484733e-01 -4.926035730474127572e-01 -4.793503233502584004e-01
4.274274274274274887e+01 -1.395710763973275759e-01 -4.830728190625818153e-01 -4.835551160667627135e-01
4.284284284284284894e+01 -9.754912072543568680e-02 -4.715768077055444985e-01 -4.838004245390247204e-01
4.294294294294294900e+01 -4.674550648767410166e-02 -4.585126035342785289e-01 -4.820821262595034185e-01
4.304304304304304907e+01 1.544597048379703352e-02 -4.440976402559235203e-01 -4.794618712115655268e-01
4.314314314314314913e+01 9.092287537250812179e-02 -4.284659222747396190e-01 -4.765185046298100469e-01
4.324324324324324920e+01 1.795505818161524658e-01 -4.116847557041088401e-01 -4.735481950431039144e-01
4.334334334334334926e+01 2.742611602654613234e-01 -3.937495676011776857e-01 -4.707208361047927614e-01
4.344344344344344933e+01 3.625432817271201369e-01 -3.746115160104249164e-01 -4.680318981998849992e-01
4.354354354354354939e+01 4.304091079190102698e-01 -3.541810004463010753e-01 -4.653531051831441556e-01
4.364364364364364945e+01 4.730842100640509362e-01 -3.323271883299199203e-01 -4.624337998809014416e-01
4.374374374374374952e+01 4.949990751532635791e-01 -3.088813937384231045e-01 -4.588588369172093007e-01
4.384384384384384958e+01 5.034579905386254994e-01 -2.836330821231499155e-01 -4.541913767827010506e-01
4.394394394394394965e+01 5.043066020351136824e-01 -2.562898331005108443e-01 -4.480963377541084536e-01
4.404404404404404971e+01 5.009899731737302853e-01 -2.264993840006257475e-01 -4.403450279333466777e-01
4.414414414414414978e+01 4.954039102504075864e-01 -1.938524467747207713e-01 -4.309369459571736893e-01
4.424424424424424984e+01 4.885286211957645675e-01 -1.578827079951285184e-01 -4.199726754536055040e-01
4.434434434434434991e+01 4.808747595958093868e-01 -1.180668288552878253e-01 -4.075554248544740465e-01
4.444444444444444997e+01 4.726853692712529309e-01 -7.387163096378285276e-02 -3.937686896342525444e-01
4.454454454454455004e+01 4.640916685848455181e-01 -2.469611312372820000e-02 -3.786220540635467091e-01
4.464464464464465010e+01 4.551388189787391458e-01 2.995817381577597915e-02 -3.620630987476709528e-01
4.474474474474475016e+01 4.458529980397403225e-01 8.988939645729257522e-02 -3.439561051555934390e-01
4.484484484484485023e+01 4.362261900903479650e-01 1.541673953112827622e-01 -3.241087406371250257e-01
4.494494494494495029e+01 4.262392542819324892e-01 2.210288024308557087e-01 -3.022852596099174782e-01
4.504504504504505036e+01 4.158645354635620572e-01 2.869930553285984232e-01 -2.780237066463532858e-01
4.514514514514515042e+01 4.050558110009583879e-01 3.480360953242191968e-01 -2.506312324533098712e-01
4.524524524524525049e+01 3.937776091500355125e-01 4.005097911338426075e-01 -2.191847018387452772e-01
4.534534534534535055e+01 3.819806400139473812e-01 4.416953342303117092e-01 -1.825306630398862429e-01
4.544544544544545062e+01 3.695935486203248965e-01 4.712139443052435483e-01 -1.392811214493385741e-01
4.554554554554555068e+01 3.565229149212694737e-01 4.898988946232104569e-01 -8.739435700492854953e-02
4.564564564564565075e+01 3.426530663865871018e-01 4.995366373515300884e-01 -2.433348646018792388e-02
4.574574574574575081e+01 3.278313913004826108e-01 5.023578598472465684e-01 5.206435502351757644e-02
4.584584584584585087e+01 3.119366064857451715e-01 5.000690816730279931e-01 1.418188798064014267e-01
4.594594594594595094e+01 2.947889140018614684e-01 4.940626000798256645e-01 2.394285308207360075e-01
4.604604604604605100e+01 2.761002169059134648e-01 4.852620184571669881e-01 3.320743723673857950e-01
4.614614614614615107e+01 2.554741192525704641e-01 4.743272184995963037e-01 4.058785865245577162e-01
4.624624624624625113e+01 2.324059260940916638e-01 4.617189861903422399e-01 4.549178844643857467e-01
4.634634634634635120e+01 2.062826434803322617e-01 4.476913764875016244e-01 4.826889053639166760e-01
4.644644644644645126e+01 1.763332029449169169e-01 4.324083478211001585e-01 4.967291864837617421e-01
4.654654654654655133e+01 1.413477123400162516e-01 4.159579277332586811e-01 5.031707967016534333e-01
4.664664664664665139e+01 9.970693597447542744e-02 3.983504881069041548e-01 5.057277978038957622e-01
4.674674674674675146e+01 4.936279375944187947e-02 3.795499894648002304e-01 5.063922363216245559e-01
4.684684684684685152e+01 -1.204148161654268467e-02 3.594794475887475582e-01 5.061095434702319595e-01
4.694694694694695158e+01 -8.693809736307162028e-02 3.380208466906809983e-01 5.052255680371172675e-01
4.704704704704705165e+01 -1.747423540243303597e-01 3.150472096343149842e-01 5.036253256673548506e-01
4.714714714714715171e+01 -2.697594379871276482e-01 2.903517493334911159e-01 5.010562764382816558e-01
4.724724724724725178e+01 -3.587917961986103466e-01 2.636239870606741920e-01 4.972101595872386870e-01
4.734734734734735184e+01 -4.279526886412319264e-01 2.345091120912478067e-01 4.918778595442380719e-01
4.744744744744745191e+01 -4.718699671195915601e-01 2.026080314802281290e-01 4.850499180867400284e-01
4.754754754754755197e+01 -4.945727910819430195e-01 1.674773700622657346e-01 4.768063743608993432e-01
4.764764764764765204e+01 -5.034543070516301899e-01 1.286294704516456888e-01 4.673153045188840338e-01
4.774774774774775210e+01 -5.045329781310068373e-01 8.553239304228732465e-02 4.567487348778240253e-01
4.784784784784785217e+01 -5.013391918439314976e-01 3.763722126653343270e-02 4.452234680986271176e-01
4.794794794794795223e+01 -4.958210186586571866e-01 -1.552854165519437779e-02 4.328340554279377916e-01
4.804804804804805229e+01 -4.889878727799667479e-01 -7.415255705210210824e-02 4.196041095088142159e-01
4.814814814814815236e+01 -4.813628537867206125e-01 -1.375014994824212133e-01 4.055091460432396211e-01
4.824824824824825242e+01 -4.731943627955632059e-01 -2.038617470558988232e-01 3.904782411704026401e-01
4.834834834834835249e+01 -4.646200261259769149e-01 -2.704763921114466951e-01 3.743963666666701440e-01
4.844844844844845255e+01 -4.556874097861112749e-01 -3.331474435773901233e-01 3.570962076303441091e-01
4.854854854854855262e+01 -4.464183567661990093e-01 -3.880129216102461420e-01 3.384070187375150529e-01
4.864864864864865268e+01 -4.368117293606822993e-01 -4.324176871578034320e-01 3.181482571757314748e-01
4.874874874874875275e+01 -4.268473087045624448e-01 -4.649853960582341350e-01 2.959674246093554340e-01
4.884884884884885281e+01 -4.164974639277287949e-01 -4.864883837899208197e-01 2.713344041261416817e-01
4.894894894894895288e+01 -4.057188263905084358e-01 -4.985759445393270206e-01 2.435415466711800814e-01
4.904904904904905294e+01 -3.944531849930942302e-01 -5.031988797103560396e-01 2.117074542833079220e-01
4.914914914914915300e+01 -3.826680222880390891e-01 -5.022587187997903380e-01 1.747664617300943857e-01
4.924924924924925307e+01 -3.703064714420945536e-01 -4.972028792942316255e-01 1.313459696720649383e-01
4.934934934934935313e+01 -3.572829181344067129e-01 -4.891393723062271159e-01 7.926236377454734527e-02
4.944944944944945320e+01 -3.434830005565237543e-01 -4.787795860342447529e-01 1.606733329786902420e-02
4.954954954954955326e+01 -3.287636094123889685e-01 -4.666338456353092967e-01 -6.056244457339331894e-02
4.964964964964965333e+01 -3.129528879183438583e-01 -4.530206487653170022e-01 -1.508476213699330715e-01
4.974974974974975339e+01 -2.958370319407946369e-01 -4.381168215514207875e-01 -2.498880223146006108e-01
4.984984984984985346e+01 -2.771689721185987554e-01 -4.220312100176467629e-01 -3.453314045583494307e-01
4.994994994994995352e+01 -2.566767852338340816e-01 -4.048015773234601156e-01 -4.229347680215908012e-01
5.005005005005005358e+01 -2.338787942678592358e-01 -3.864034286044801814e-01 -4.759502713813202890e-01
5.015015015015015365e+01 -2.080698738608947052e-01 -3.667722508952683813e-01 -5.072995629043649535e-01
5.025025025025025371e+01 -1.783214503120097993e-01 -3.458022966152807243e-01 -5.242254175904251801e-01
5.035035035035035378e+01 -1.434815015791375270e-01 -3.233465835688685841e-01 -5.326762107005331703e-01
5.045045045045045384e+01 -1.021676053336449397e-01 -2.992247719872699885e-01 -5.360460832198572501e-01
5.055055055055055391e+01 -5.234772277380761452e-02 -2.731944287606350996e-01 -5.360716033417248783e-01
5.065065065065065397e+01 8.501224682300800861e-03 -2.449380607033539992e-01 -5.336076955261641608e-01
5.075075075075075404e+01 8.252470457603103271e-02 -2.140810939336215135e-01 -5.291146902031071964e-01
5.085085085085085410e+01 1.697200475811325715e-01 -1.801919040659105131e-01 -5.229752704027611498e-01
5.095095095095095417e+01 2.645552774734984403e-01 -1.427818162109621425e-01 -5.155066480468778467e-01
5.105105105105105423e+01 3.541752367933403978e-01 -1.013053924436127518e-01 -5.069656189045498307e-01
5.115115115115115429e+01 4.246601813790459312e-01 -5.525249423577371227e-02 -4.975565169308585056e-01
5.125125125125125436e+01 4.700391916837626249e-01 -3.954017520827579624e-03 -4.874217623210069794e-01
5.135135135135135442e+01 4.937555716863842314e-01 5.283076105705369896e-02 -4.766452812105460568e-01
5.145145145145145449e+01 5.032945758348144061e-01 1.146148322602658920e-01 -4.652669990344935336e-01
5.155155155155155455e+01 5.047245489002353258e-01 1.801845962519554589e-01 -4.532955012120795102e-01
5.165165165165165462e+01 5.017203200306545874e-01 2.471941827802904279e-01 -4.406957210316820861e-01
5.175175175175175468e+01 4.963068656559858627e-01 3.116904733950748296e-01 -4.274517439083453385e-01
5.185185185185185475e+01 4.895353336488641460e-01 3.697922943499661885e-01 -4.135219133845522976e-01
5.195195195195195481e+01 4.819508407453774734e-01 4.180401413046616055e-01 -3.988274115954997812e-01
5.205205205205205488e+01 4.738122428273017217e-01 4.546174045218636106e-01 -3.832539180831641690e-01
5.215215215215215494e+01 4.652634759834032296e-01 4.797434289231916060e-01 -3.666532456766998238e-01
5.225225225225225500e+01 4.563540038252766884e-01 4.946136792819327277e-01 -3.488432111592251195e-01
5.235235235235235507e+01 4.471091237977909416e-01 5.013504836472381099e-01 -3.296073713988972864e-01
5.245245245245245513e+01 4.375274135591895042e-01 5.019840386778330332e-01 -3.086611264191819748e-01
5.255255255255255520e+01 4.275894336115473870e-01 4.980977031078547279e-01 -2.857130664017430988e-01
5.265265265265265526e+01 4.172684813957008854e-01 4.909075203446243152e-01 -2.603030170212690120e-01
5.275275275275275533e+01 4.065205979398160419e-01 4.812021015234206889e-01 -2.317210950941043790e-01
5.285285285285285539e+01 3.952981387525576484e-01 4.695710884293187726e-01 -1.990077085782619715e-01
5.295295295295295546e+01 3.835637581980700372e-01 4.563828618392570813e-01 -1.609535565734084017e-01
5.305305305305305552e+01 3.712554739645584911e-01 4.418480933118925091e-01 -1.161003389294258809e-01
5.315315315315315559e+01 3.582858750996645858e-01 4.261022017728244848e-01 -6.257245981365815168e-02
5.325325325325325565e+01 3.445421220104689097e-01 4.092003713571485402e-01 2.269292360693501986e-03
5.335335335335335571e+01 3.298859464634937844e-01 3.911322330519708124e-01 8.065302997310716537e-02
5.345345345345345578e+01 3.141349064215001041e-01 3.718457651640597605e-01 1.729013485332330236e-01
5.355355355355355584e+01 2.971109137777231402e-01 3.512479138361401243e-01 2.740190936047306458e-01
5.365365365365365591e+01 2.786333925123695709e-01 3.292098416519725346e-01 3.715593695765224136e-01
5.375375375375375597e+01 2.583541574843359334e-01 3.055959197257788196e-01 4.508689840802117543e-01
5.385385385385385604e+01 2.357515080224345527e-01 2.801438852989807105e-01 5.044285986141155975e-01
5.395395395395395610e+01 2.101302279254055327e-01 2.525258810787547881e-01 5.347668834474883504e-01
5.405405405405405617e+01 1.806215854619057370e-01 2.223697593542879880e-01 5.489294638510584523e-01
5.415415415415415623e+01 1.461833333705125915e-01 1.892590819967774618e-01 5.533109058739925645e-01
5.425425425425425630e+01 1.054746986471906678e-01 1.527331204594309100e-01 5.519745303776011358e-01
5.435435435435435636e+01 5.634832214753360269e-02 1.122868557774663045e-01 5.473034762578204981e-01
5.445445445445445642e+01 -3.603422823038555933e-03 6.737097856811546936e-02 5.406182826206421543e-01
5.455455455455455649e+01 -7.665874618002978258e-02 1.747036347276485768e-02 5.326498375366039983e-01
5.465465465465465655e+01 -1.629887576993873655e-01 -3.785796756646099548e-02 5.237968455483725805e-01
5.475475475475475662e+01 -2.576393119943888865e-01 -9.847410807942560962e-02 5.142821473080190220e-01
5.485485485485485668e+01 -3.482044946933424701e-01 -1.632607654288290300e-01 5.042225873954691018e-01
5.495495495495495675e+01 -4.203947934611487747e-01 -2.301264199122837195e-01 4.936728830716030081e-01
5.505505505505505681e+01 -4.674571615270534664e-01 -2.957323238259896847e-01 4.826575577851391907e-01
5.515515515515515688e+01 -4.924037344604600408e-01 -3.557398012686899258e-01 4.711699340856149165e-01
5.525525525525525694e+01 -5.026657502658811172e-01 -4.067577304264227145e-01 4.591880309480987910e-01
5.535535535535535701e+01 -5.044911287927161814e-01 -4.465843991681472391e-01 4.466724872590741025e-01
5.545545545545545707e+01 -5.017059891275255090e-01 -4.746408640994960737e-01 4.335511971458820280e-01
5.555555555555555713e+01 -4.964122378866210883e-01 -4.922432418287713829e-01 4.197818837321125596e-01
5.565565565565565720e+01 -4.897099289127453958e-01 -5.011571750805661196e-01 4.053045113934383159e-01
5.575575575575575726e+01 -4.821643519427314395e-01 -5.034065154249102170e-01 3.900262676187750688e-01
5.585585585585585733e+01 -4.740521146322418944e-01 -5.006979840101297707e-01 3.738104558618524642e-01
5.595595595595595739e+01 -4.655203149658118655e-01 -4.943575672542083188e-01 3.564840482694679458e-01
5.605605605605605746e+01 -4.566265310398743837e-01 -4.853230599735200435e-01 3.378387721860289239e-01
5.615615615615615752e+01 -4.473930713032475137e-01 -4.742124758122753247e-01 3.176311101535554959e-01
5.625625625625625759e+01 -4.378232425790646865e-01 -4.614650605980023523e-01 2.955685471280010135e-01
5.635635635635635765e+01 -4.278977160711207040e-01 -4.473292860888395395e-01 2.712894239692055787e-01
